action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,60,0,1,0.6065742476471376,2024-05-28 09:40:01.000000
Exit,60,617,2,0.7005784117459504,2024-05-28 09:40:21.566667
Entry,60,1671,2,0.6363885726917524,2024-05-28 09:40:56.700000
Exit,60,1715,4,0.6479903736094572,2024-05-28 09:40:58.166667
Exit,60,3549,6,0.6801523022956217,2024-05-28 09:41:59.300000
Exit,60,3576,7,0.6433762748450431,2024-05-28 09:42:00.200000
Entry,22,4021,7,0.7035869696429838,2024-05-28 09:42:15.033333
Exit,60,4004,10,0.7079497229838863,2024-05-28 09:42:14.466667
Entry,60,4240,10,0.6240651736220751,2024-05-28 09:42:22.333333
Exit,60,4355,11,0.6350106260369778,2024-05-28 09:42:26.166667
Exit,60,6181,36,0.711359045132332,2024-05-28 09:43:27.033333
Entry,60,6291,36,0.6274744957705206,2024-05-28 09:43:30.700000
Exit,60,6342,39,0.727819191687025,2024-05-28 09:43:32.400000
Entry,60,7678,39,0.7151885903530032,2024-05-28 09:44:16.933333
Exit,60,7711,91,0.60937640523603,2024-05-28 09:44:18.033333
Exit,60,7711,92,0.60937640523603,2024-05-28 09:44:18.033333
Entry,60,7711,92,0.8459405027025467,2024-05-28 09:44:18.033333
Exit,22,13935,132,0.6686526021198502,2024-05-28 09:47:45.500000
Entry,22,15249,133,0.714166339458812,2024-05-28 09:48:29.300000
Exit,22,17898,137,0.916295662722392,2024-05-28 09:49:57.600000
Entry,22,17898,137,0.849889000556624,2024-05-28 09:49:57.600000
Exit,22,17898,138,0.916295662722392,2024-05-28 09:49:57.600000
