action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,55,477,2,0.8118131856663662,2024-05-22 10:10:15.900000
Entry,20,2564,3,0.9410621877225579,2024-05-22 10:11:25.466667
Exit,10,3662,4,0.9036882825011827,2024-05-22 10:12:02.066667
Exit,20,6042,8,0.9874393623265124,2024-05-22 10:13:21.400000
Entry,10,6887,9,0.7584372709889703,2024-05-22 10:13:49.566667
Exit,57,7669,10,0.8781730025412735,2024-05-22 10:14:15.633333
Entry,19,9339,11,0.9201012578585958,2024-05-22 10:15:11.300000
Exit,19,10511,12,0.8537535563095883,2024-05-22 10:15:50.366667
Entry,59,11698,13,0.9896366363449576,2024-05-22 10:16:29.933333
Exit,10,12538,14,0.6273167923774653,2024-05-22 10:16:57.933333
Entry,10,13439,15,0.8141436660036614,2024-05-22 10:17:27.966667
Entry,19,13533,16,0.808914205440603,2024-05-22 10:17:31.100000
Exit,59,14300,17,0.7211801525214416,2024-05-22 10:17:56.666667
Exit,19,15102,18,0.7937991654569717,2024-05-22 10:18:23.400000
