action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,15,944,2,0.6369997451125543,2024-05-06 16:30:32.466667
Exit,12,559,4,0.6539685779330646,2024-05-06 16:30:19.633333
Exit,15,1327,60,0.9328536634207677,2024-05-06 16:30:45.233333
Entry,15,1402,60,0.9481051896722938,2024-05-06 16:30:47.733333
Entry,57,1473,61,0.9492302054902672,2024-05-06 16:30:50.100000
Entry,44,4058,63,0.9650560099165736,2024-05-06 16:32:16.266667
Entry,58,5991,71,0.8407996769230057,2024-05-06 16:33:20.700000
Entry,11,6482,73,0.9498785048706974,2024-05-06 16:33:37.066667
Exit,44,6746,77,0.6181291976257275,2024-05-06 16:33:45.866667
Exit,58,7162,90,0.913319423268122,2024-05-06 16:33:59.733333
Entry,40,8009,91,0.9585932451433306,2024-05-06 16:34:27.966667
Entry,58,7887,92,0.8102522394861857,2024-05-06 16:34:23.900000
Exit,11,8211,99,0.801609379200343,2024-05-06 16:34:34.700000
Exit,40,8397,101,0.8276282519516132,2024-05-06 16:34:40.900000
Entry,39,8483,101,0.9644122201869656,2024-05-06 16:34:43.766667
Exit,40,8397,102,0.8276282519516132,2024-05-06 16:34:40.900000
Entry,40,8397,102,0.8459405027025467,2024-05-06 16:34:40.900000
Exit,58,9251,107,0.6093536997926623,2024-05-06 16:35:09.366667
Exit,22,9944,109,0.7126916879338511,2024-05-06 16:35:32.466667
Entry,57,11149,112,0.6372316400413567,2024-05-06 16:36:12.633333
Entry,11,11637,116,0.8795411649553866,2024-05-06 16:36:28.900000
Exit,39,11779,120,0.930138426645282,2024-05-06 16:36:33.633333
Entry,45,12013,121,0.7799883277388815,2024-05-06 16:36:41.433333
Exit,11,15025,127,0.8040357269924386,2024-05-06 16:38:21.833333
