action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,28,274,1,0.9413529309876251,2024-05-08 17:50:09.133333
Entry,38,421,11,0.8861638921395861,2024-05-08 17:50:14.033333
Exit,28,919,13,0.9065074365582874,2024-05-08 17:50:30.633333
Exit,38,966,15,0.8820658745192204,2024-05-08 17:50:32.200000
Entry,36,1188,22,0.9637588512981904,2024-05-08 17:50:39.600000
Exit,36,2615,36,0.9717526041648108,2024-05-08 17:51:27.166667
Entry,28,3410,39,0.9707333864329025,2024-05-08 17:51:53.666667
Exit,28,5164,42,0.91758494222717,2024-05-08 17:52:52.133333
Exit,38,6769,50,0.6633050625769734,2024-05-08 17:53:45.633333
Entry,38,6817,50,0.6435511460036842,2024-05-08 17:53:47.233333
Entry,26,7243,51,0.9906994203907229,2024-05-08 17:54:01.433333
Exit,38,7287,54,0.9235054002047568,2024-05-08 17:54:02.900000
Entry,1,9128,65,0.710641957970218,2024-05-08 17:55:04.266667
Exit,26,9827,79,0.9614940166720658,2024-05-08 17:55:27.566667
Exit,1,11322,92,0.8552789637396517,2024-05-08 17:56:17.400000
Entry,26,12056,102,0.9155144836006905,2024-05-08 17:56:41.866667
Entry,38,12469,107,0.8944551004704258,2024-05-08 17:56:55.633333
Exit,38,13074,120,0.955778840053087,2024-05-08 17:57:15.800000
Exit,26,14530,128,0.8301820189390164,2024-05-08 17:58:04.333333
Entry,27,17973,169,0.9396756815453305,2024-05-08 17:59:59.100000
