action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,17,189,2,0.963787371865771,2024-05-20 18:10:06.300000
Entry,9,1230,5,0.9124700966619957,2024-05-20 18:10:41.000000
Exit,9,3414,23,0.7381891207592269,2024-05-20 18:11:53.800000
Entry,10,4564,27,0.7463125708021663,2024-05-20 18:12:32.133333
Exit,21,4680,29,0.8922215353169534,2024-05-20 18:12:36.000000
Entry,21,4734,29,0.9591335838419052,2024-05-20 18:12:37.800000
Exit,21,4772,30,0.6889201198688164,2024-05-20 18:12:39.066667
Exit,12,4824,31,0.6164684329105261,2024-05-20 18:12:40.800000
Entry,1,4857,31,0.6704287967054201,2024-05-20 18:12:41.900000
Exit,1,5247,33,0.6391636709316338,2024-05-20 18:12:54.900000
Entry,22,5354,35,0.6815496771293982,2024-05-20 18:12:58.466667
Exit,22,5948,40,0.8198561883201191,2024-05-20 18:13:18.266667
Entry,53,6090,40,0.9099267248124354,2024-05-20 18:13:23.000000
Exit,10,8230,54,0.8838815974236995,2024-05-20 18:14:34.333333
Entry,2,8888,61,0.6061921061464856,2024-05-20 18:14:56.266667
Exit,9,8952,62,0.9106654300316803,2024-05-20 18:14:58.400000
Exit,2,9331,66,0.776296917950174,2024-05-20 18:15:11.033333
Entry,44,9433,66,0.7962826219509012,2024-05-20 18:15:14.433333
Exit,44,10273,68,0.9114616525369597,2024-05-20 18:15:42.433333
Entry,34,10592,70,0.9434102861808493,2024-05-20 18:15:53.066667
Entry,10,13593,81,0.8052412712575631,2024-05-20 18:17:33.100000
Exit,10,14222,82,0.8438500907762797,2024-05-20 18:17:54.066667
Exit,34,15798,89,0.6093643959382415,2024-05-20 18:18:46.600000
Exit,9,15938,90,0.6179204486215341,2024-05-20 18:18:51.266667
Entry,10,16362,99,0.70895665746229,2024-05-20 18:19:05.400000
Exit,10,16527,101,0.965778840053087,2024-05-20 18:19:10.900000
Entry,28,16781,110,0.767537996475287,2024-05-20 18:19:19.366667
Entry,10,16989,112,0.8346498338955431,2024-05-20 18:19:26.300000
