action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,16,577,1,0.6702884234337424,2024-05-01 16:00:19.233333
Entry,16,662,1,0.6736433979611307,2024-05-01 16:00:22.066667
Exit,46,625,2,0.6675024563100541,2024-05-01 16:00:20.833333
Entry,2,1325,3,0.7880952794150804,2024-05-01 16:00:44.166667
Entry,57,4035,17,0.9320141325818568,2024-05-01 16:02:14.500000
Entry,46,5188,23,0.9097318513128304,2024-05-01 16:02:52.933333
Entry,1,6398,28,0.864244307176882,2024-05-01 16:03:33.266667
Exit,46,7589,30,0.8749862744114141,2024-05-01 16:04:12.966667
Entry,47,10869,39,0.7632971258273067,2024-05-01 16:06:02.300000
Exit,2,13801,52,0.7655923134154324,2024-05-01 16:07:40.033333
Exit,47,14146,54,0.9172036501510569,2024-05-01 16:07:51.533333
Entry,15,15527,55,0.9396479208945838,2024-05-01 16:08:37.566667
Exit,15,16725,57,0.9158899052817282,2024-05-01 16:09:17.500000
Entry,15,16817,57,0.9374075704122964,2024-05-01 16:09:20.566667
Exit,15,17718,61,0.6046922086214758,2024-05-01 16:09:50.600000
