action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,55,139,1,0.918551922814965,2024-05-24 19:00:04.633333
Exit,55,1505,3,0.7692755145335655,2024-05-24 19:00:50.166667
Entry,4,1834,3,0.7912092026143466,2024-05-24 19:01:01.133333
Exit,4,1962,8,0.7712774941693356,2024-05-24 19:01:05.400000
Entry,14,2027,8,0.9806507669040798,2024-05-24 19:01:07.566667
Exit,14,2264,9,0.7920290058997586,2024-05-24 19:01:15.466667
Entry,60,2434,9,0.8731045700766216,2024-05-24 19:01:21.133333
Exit,60,3085,11,0.8101316297374587,2024-05-24 19:01:42.833333
Entry,52,3453,11,0.7393872950818001,2024-05-24 19:01:55.100000
Exit,52,3825,20,0.876801505607719,2024-05-24 19:02:07.500000
Entry,35,3912,20,0.9946818842869797,2024-05-24 19:02:10.400000
Exit,35,4724,21,0.8426334620065645,2024-05-24 19:02:37.466667
Entry,16,5067,21,0.7997331161130359,2024-05-24 19:02:48.900000
Exit,16,6643,27,0.8826827429078602,2024-05-24 19:03:41.433333
Entry,20,7372,35,0.9360775756285907,2024-05-24 19:04:05.733333
Exit,20,7420,36,0.9555223873504921,2024-05-24 19:04:07.333333
Entry,16,7553,36,0.9946818842869797,2024-05-24 19:04:11.766667
Exit,16,10305,39,0.8505579561547576,2024-05-24 19:05:43.500000
Entry,37,10822,40,0.7196456431587441,2024-05-24 19:06:00.733333
Exit,37,10968,42,0.8946571708178316,2024-05-24 19:06:05.600000
Entry,49,11025,42,0.989933410538506,2024-05-24 19:06:07.500000
Exit,49,11455,43,0.754817514802309,2024-05-24 19:06:21.833333
Entry,59,12246,47,0.7922415832235677,2024-05-24 19:06:48.200000
Exit,59,12557,52,0.8306417867916361,2024-05-24 19:06:58.566667
Entry,52,12678,52,0.9615390271441229,2024-05-24 19:07:02.600000
Exit,52,12862,54,0.8631471778988873,2024-05-24 19:07:08.733333
Entry,34,12940,54,0.9933147055025349,2024-05-24 19:07:11.333333
Exit,34,12956,56,0.7746142036001613,2024-05-24 19:07:11.866667
Entry,22,13019,56,0.9879675985726941,2024-05-24 19:07:13.966667
Exit,22,16659,57,0.7786036417070769,2024-05-24 19:09:15.300000
