action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,59,432,1,0.6550949152134603,2024-05-24 08:40:14.400000
Entry,59,472,1,0.7249873883317399,2024-05-24 08:40:15.733333
Exit,59,1812,3,0.844344134912481,2024-05-24 08:41:00.400000
Entry,59,3731,5,0.8725923930893813,2024-05-24 08:42:04.366667
Entry,30,5900,6,0.9369875871567389,2024-05-24 08:43:16.666667
Exit,30,5992,10,0.7573236516178818,2024-05-24 08:43:19.733333
Entry,20,6094,10,0.944867715311954,2024-05-24 08:43:23.133333
Exit,20,6934,13,0.8409247982204,2024-05-24 08:43:51.133333
Entry,58,8819,14,0.667754998732632,2024-05-24 08:44:53.966667
Entry,59,14250,16,0.9677698357620281,2024-05-24 08:47:55.000000
Entry,29,15518,20,0.9669850780610496,2024-05-24 08:48:37.266667
Exit,29,17301,21,0.9790478177028231,2024-05-24 08:49:36.700000
