action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,16,586,1,0.6387412073100369,2024-05-08 12:20:20.533333
Entry,16,748,1,0.6067470351481886,2024-05-08 12:20:25.933333
Exit,16,837,4,0.7947955817332726,2024-05-08 12:20:28.900000
Entry,1,2951,12,0.9339169266344655,2024-05-08 12:21:39.366667
Exit,1,3593,18,0.8296914729711227,2024-05-08 12:22:00.766667
Entry,16,15939,40,0.9091201698565154,2024-05-08 12:28:52.300000
Exit,16,16699,49,0.6633083130363633,2024-05-08 12:29:17.633333
Entry,16,16858,49,0.6563679043153752,2024-05-08 12:29:22.933333
Exit,16,16907,51,0.7485159818766237,2024-05-08 12:29:24.566667
Entry,6,17298,52,0.9352057558130842,2024-05-08 12:29:37.600000
