action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,1,407,2,0.9370883043449032,2024-05-13 14:00:13.566667
Exit,39,7158,5,0.6277814840685907,2024-05-13 14:03:58.600000
Exit,1,7174,6,0.6323815840642343,2024-05-13 14:03:59.133333
Exit,39,7756,7,0.9106871213935791,2024-05-13 14:04:18.533333
Entry,38,8700,8,0.856701159175899,2024-05-13 14:04:50.000000
Exit,58,12534,12,0.7594872010310806,2024-05-13 14:06:57.800000
Entry,34,12623,12,0.9454869053545845,2024-05-13 14:07:00.766667
Exit,34,14941,15,0.9454566017299137,2024-05-13 14:08:18.033333
Entry,34,15110,15,0.9481789430742062,2024-05-13 14:08:23.666667
Exit,34,16083,30,0.8589159766452358,2024-05-13 14:08:56.100000
Entry,1,16363,33,0.9463018861705003,2024-05-13 14:09:05.433333
Entry,36,17398,35,0.9949871739793662,2024-05-13 14:09:39.933333
