action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,25,328,1,0.8645086745580602,2024-05-23 17:30:11.933333
Exit,30,688,3,0.8502221171669154,2024-05-23 17:30:23.933333
Entry,23,826,3,0.8744320481638423,2024-05-23 17:30:28.533333
Exit,23,1066,4,0.8491210660738227,2024-05-23 17:30:36.533333
Entry,28,1265,5,0.9496685796066917,2024-05-23 17:30:43.166667
Entry,60,9107,17,0.8750877928284203,2024-05-23 17:35:04.566667
Exit,60,9548,18,0.7204491313278235,2024-05-23 17:35:19.266667
Exit,57,10539,19,0.677287611558201,2024-05-23 17:35:52.300000
Entry,57,10575,19,0.7632484607448566,2024-05-23 17:35:53.500000
Exit,28,11176,21,0.7341492074944921,2024-05-23 17:36:13.533333
Entry,28,13116,23,0.7534561095120808,2024-05-23 17:37:18.200000
Exit,28,17224,28,0.9774393623265125,2024-05-23 17:39:35.133333
Entry,59,17513,29,0.8244423231310233,2024-05-23 17:39:44.766667
