action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,1,762,1,0.6500744185039578,2024-05-07 15:20:25.400000
Exit,1,904,2,0.6765420257924738,2024-05-07 15:20:30.133333
Entry,2,1011,2,0.7326098579523996,2024-05-07 15:20:33.700000
Exit,42,1147,5,0.7095547605556728,2024-05-07 15:20:38.233333
Entry,45,1726,8,0.9996366363449576,2024-05-07 15:20:57.533333
Exit,21,2585,15,0.722775979002691,2024-05-07 15:21:26.166667
Entry,21,2677,15,0.7642072377238267,2024-05-07 15:21:29.233333
Exit,13,3931,16,0.7455860631216485,2024-05-07 15:22:11.033333
Exit,2,4596,21,0.8193700920163876,2024-05-07 15:22:33.200000
Exit,21,5898,25,0.6092366934683852,2024-05-07 15:23:16.600000
Entry,6,6574,27,0.9792969813663325,2024-05-07 15:23:39.133333
Entry,1,8272,31,0.6480748358810213,2024-05-07 15:24:35.733333
Entry,13,8986,32,0.8613016334744534,2024-05-07 15:24:59.533333
Exit,13,11832,36,0.6574086158417656,2024-05-07 15:26:34.400000
Exit,1,12658,39,0.7689887375169715,2024-05-07 15:27:01.933333
Exit,52,14185,40,0.6996687352251736,2024-05-07 15:27:52.833333
Entry,1,14266,40,0.926043530644728,2024-05-07 15:27:55.533333
Exit,1,14357,41,0.6966442079248253,2024-05-07 15:27:58.566667
Entry,2,14459,41,0.6512443594381494,2024-05-07 15:28:01.966667
Exit,45,16285,45,0.8717079843332354,2024-05-07 15:29:02.833333
Exit,2,16814,49,0.6021553436315701,2024-05-07 15:29:20.466667
