action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,25,271,1,0.8376795299785242,2024-05-23 17:40:09.033333
Exit,25,759,4,0.9178576905795398,2024-05-23 17:40:25.300000
Entry,29,839,4,0.9194684506307363,2024-05-23 17:40:27.966667
Entry,59,1913,5,0.9498887798665643,2024-05-23 17:41:03.766667
Exit,55,5376,8,0.6131677497544065,2024-05-23 17:42:59.200000
Entry,55,5415,8,0.6830602228726861,2024-05-23 17:43:00.500000
Exit,55,5677,9,0.8145025597808834,2024-05-23 17:43:09.233333
Entry,57,5735,9,0.8385751958808666,2024-05-23 17:43:11.166667
Exit,29,6256,11,0.9591817506865893,2024-05-23 17:43:28.533333
Exit,57,6312,13,0.8815705979966818,2024-05-23 17:43:30.400000
Exit,9,6810,14,0.7877453165913966,2024-05-23 17:43:47.000000
Entry,9,6989,14,0.7764139279979113,2024-05-23 17:43:52.966667
Entry,25,7054,19,0.7988918474587305,2024-05-23 17:43:55.133333
Exit,25,7491,23,0.8196545471919656,2024-05-23 17:44:09.700000
Entry,29,8439,28,0.9007079945040851,2024-05-23 17:44:41.300000
Exit,29,8823,31,0.8116574978084623,2024-05-23 17:44:54.100000
Entry,60,9722,37,0.9604347383130458,2024-05-23 17:45:24.066667
Exit,60,10336,41,0.6054703193376019,2024-05-23 17:45:44.533333
Entry,57,10489,43,0.768854199007744,2024-05-23 17:45:49.633333
Exit,9,11687,46,0.7477664550416283,2024-05-23 17:46:29.566667
