action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,18,1862,1,0.9413961700012656,2024-05-27 16:31:02.066667
Exit,18,2375,5,0.7471531615257974,2024-05-27 16:31:19.166667
Entry,20,8034,9,0.817235816341487,2024-05-27 16:34:27.800000
Exit,20,9685,10,0.9446057966730771,2024-05-27 16:35:22.833333
Entry,22,11622,12,0.8794014030394117,2024-05-27 16:36:27.400000
Exit,22,13822,13,0.6925124027823633,2024-05-27 16:37:40.733333
Entry,22,13823,13,0.6669146533178274,2024-05-27 16:37:40.766667
Exit,22,13822,14,0.6925124027823633,2024-05-27 16:37:40.733333
Exit,31,15216,17,0.6340805455743553,2024-05-27 16:38:27.200000
Entry,20,15278,17,0.8945042754369794,2024-05-27 16:38:29.266667
Exit,20,17334,19,0.9751559943527301,2024-05-27 16:39:37.800000
