action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,52,2541,1,0.8133388237510998,2024-05-20 09:11:24.700000
Exit,52,4257,3,0.7672460920704707,2024-05-20 09:12:21.900000
Entry,2,4561,3,0.8708182229458086,2024-05-20 09:12:32.033333
Exit,2,5154,7,0.9385041128139888,2024-05-20 09:12:51.800000
Entry,5,5245,7,0.9792489533390288,2024-05-20 09:12:54.833333
Exit,5,5448,8,0.8164656347523708,2024-05-20 09:13:01.600000
Entry,53,10447,15,0.995893597892136,2024-05-20 09:15:48.233333
Exit,53,11937,17,0.8714069275341372,2024-05-20 09:16:37.900000
Entry,38,12169,17,0.9564969303574309,2024-05-20 09:16:45.633333
Exit,38,12606,20,0.8372673330301604,2024-05-20 09:17:00.200000
Entry,7,12903,20,0.8515222522564051,2024-05-20 09:17:10.100000
Exit,7,13515,22,0.914375648794263,2024-05-20 09:17:30.500000
