action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,2,1385,3,0.8101237639880879,2024-05-08 09:40:46.166667
Exit,2,2023,13,0.8465993391066339,2024-05-08 09:41:07.433333
Entry,3,17632,24,0.9535866126767872,2024-05-08 09:49:47.733333
