action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,59,996,1,0.9574476721471883,2024-05-24 10:20:33.200000
Exit,59,2867,2,0.6199269047907834,2024-05-24 10:21:35.566667
Exit,20,3741,4,0.8426976483632208,2024-05-24 10:22:04.700000
Entry,20,5374,5,0.84328435868145,2024-05-24 10:22:59.133333
Entry,59,5473,6,0.9407244105679553,2024-05-24 10:23:02.433333
Exit,20,5764,8,0.9738975594306136,2024-05-24 10:23:12.133333
Exit,59,5804,9,0.7126379255297508,2024-05-24 10:23:13.466667
Exit,3,9527,46,0.6012563009915849,2024-05-24 10:25:17.566667
Entry,60,9911,54,0.8890718262348352,2024-05-24 10:25:30.366667
Exit,60,10509,67,0.674388206398172,2024-05-24 10:25:50.300000
Entry,60,12781,68,0.904566372072896,2024-05-24 10:27:06.033333
Exit,11,13296,73,0.7447910158207905,2024-05-24 10:27:23.200000
Entry,20,13737,83,0.962806725280435,2024-05-24 10:27:37.900000
Exit,2,13984,93,0.8580284176780434,2024-05-24 10:27:46.133333
Entry,2,13999,93,0.7689591939359207,2024-05-24 10:27:46.633333
Exit,20,14064,95,0.7506226882867573,2024-05-24 10:27:48.800000
Entry,20,14428,99,0.8865389582531016,2024-05-24 10:28:00.933333
Entry,59,15276,101,0.9412481227296401,2024-05-24 10:28:29.200000
Exit,20,15326,102,0.8489081912261338,2024-05-24 10:28:30.866667
Entry,19,16298,105,0.9677905835962639,2024-05-24 10:29:03.266667
Exit,19,16431,108,0.9327828418501225,2024-05-24 10:29:07.700000
Entry,20,16583,109,0.8336342649928379,2024-05-24 10:29:12.766667
Exit,20,17141,110,0.813619391981012,2024-05-24 10:29:31.366667
