action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,60,5838,14,0.6243135845700186,2024-04-23 11:53:14.600000
Exit,60,7391,50,0.6314561451437208,2024-04-23 11:54:06.366667
Exit,60,7391,51,0.6314561451437208,2024-04-23 11:54:06.366667
Entry,60,8651,150,0.7982188408840929,2024-04-23 11:54:48.366667
Exit,60,9080,168,0.6616324489746109,2024-04-23 11:55:02.666667
Entry,60,9364,168,0.6163525625270483,2024-04-23 11:55:12.133333
Exit,60,9581,170,0.765744580820099,2024-04-23 11:55:19.366667
Entry,60,9738,170,0.7440820527468267,2024-04-23 11:55:24.600000
Exit,60,10346,173,0.69954889089457,2024-04-23 11:55:44.866667
Entry,60,10577,173,0.6542690044470072,2024-04-23 11:55:52.566667
Exit,60,11896,198,0.6353958564155636,2024-04-23 11:56:36.533333
Entry,60,11987,198,0.6316813822123519,2024-04-23 11:56:39.566667
Exit,60,17216,253,0.627968598967984,2024-04-23 11:59:33.866667
