action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,58,914,4,0.621329907282059,2024-04-29 18:00:30.466667
Entry,21,1313,10,0.8775286161825474,2024-04-29 18:00:43.766667
Entry,14,1399,12,0.8958653834728583,2024-04-29 18:00:46.633333
Exit,14,1482,18,0.6928189019735277,2024-04-29 18:00:49.400000
Entry,12,1645,22,0.9414122472019857,2024-04-29 18:00:54.833333
Exit,12,1683,24,0.8603275068400167,2024-04-29 18:00:56.100000
Entry,13,2228,45,0.7547242371499918,2024-04-29 18:01:14.266667
Exit,49,2624,52,0.8398304330496589,2024-04-29 18:01:27.466667
Exit,18,2788,57,0.8870916469476241,2024-04-29 18:01:32.933333
Entry,46,3458,60,0.8616287655526352,2024-04-29 18:01:55.266667
Exit,60,3545,63,0.6648096931589723,2024-04-29 18:01:58.166667
Exit,57,3578,65,0.621988119008806,2024-04-29 18:01:59.266667
Exit,13,5106,73,0.6946833314363662,2024-04-29 18:02:50.200000
Exit,16,5265,74,0.9494507997897728,2024-04-29 18:02:55.500000
Entry,16,5382,74,0.9421340509454932,2024-04-29 18:02:59.400000
Exit,59,6184,80,0.6383440876266443,2024-04-29 18:03:26.133333
Exit,46,7712,85,0.8905289058993255,2024-04-29 18:04:17.066667
Entry,56,7744,85,0.761533431839353,2024-04-29 18:04:18.133333
Entry,14,8297,91,0.9009880872365844,2024-04-29 18:04:36.566667
Exit,58,8705,93,0.6477080111645506,2024-04-29 18:04:50.166667
Entry,16,9784,102,0.9841878032046634,2024-04-29 18:05:26.133333
Exit,16,9881,107,0.7831727579382668,2024-04-29 18:05:29.366667
Entry,18,9958,107,0.9283150917493497,2024-04-29 18:05:31.933333
Exit,14,10539,111,0.7375546323719095,2024-04-29 18:05:51.300000
Exit,15,11781,114,0.8238092896223326,2024-04-29 18:06:32.700000
Exit,60,11892,115,0.6984792770480578,2024-04-29 18:06:36.400000
Entry,43,12769,117,0.6575505663937616,2024-04-29 18:07:05.633333
Exit,43,12817,120,0.8634795074095911,2024-04-29 18:07:07.233333
Entry,16,13116,126,0.958487755024934,2024-04-29 18:07:17.200000
Exit,16,13169,131,0.797216221849538,2024-04-29 18:07:18.966667
Entry,14,13217,131,0.9338123620430036,2024-04-29 18:07:20.566667
Exit,14,13306,134,0.9088273763155249,2024-04-29 18:07:23.533333
Entry,36,13501,134,0.8241468710130201,2024-04-29 18:07:30.033333
Exit,36,13513,139,0.8369242701967881,2024-04-29 18:07:30.433333
Exit,18,13672,140,0.8428259270031123,2024-04-29 18:07:35.733333
Entry,2,13865,143,0.9837873718657711,2024-04-29 18:07:42.166667
Exit,2,13948,144,0.8560032554622752,2024-04-29 18:07:44.933333
Entry,13,14379,146,0.7913345301742574,2024-04-29 18:07:59.300000
Entry,48,14270,147,0.9494800735744942,2024-04-29 18:07:55.666667
Exit,5,14733,151,0.8792744015543045,2024-04-29 18:08:11.100000
Entry,27,14865,151,0.7937847198745037,2024-04-29 18:08:15.500000
Exit,48,15176,153,0.9419306745323263,2024-04-29 18:08:25.866667
Exit,27,15341,154,0.8505253607688514,2024-04-29 18:08:31.366667
Entry,21,15699,155,0.9396685796066915,2024-04-29 18:08:43.300000
Entry,58,15862,156,0.6597519731326666,2024-04-29 18:08:48.733333
Exit,21,15907,157,0.8776693801607179,2024-04-29 18:08:50.233333
Entry,25,15988,157,0.999933410538506,2024-04-29 18:08:52.933333
Exit,13,16290,159,0.7324776069221725,2024-04-29 18:09:03.000000
Exit,25,16351,160,0.7366834634218864,2024-04-29 18:09:05.033333
Entry,11,17074,165,0.9988433631451411,2024-04-29 18:09:29.133333
Exit,11,17203,166,0.9133953441630909,2024-04-29 18:09:33.433333
Entry,14,17587,169,0.7779732544945019,2024-04-29 18:09:46.233333
Exit,14,17636,179,0.658946772048929,2024-04-29 18:09:47.866667
Entry,13,17678,179,0.6585594530168521,2024-04-29 18:09:49.266667
