action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,9,127,1,0.8513178550860789,2024-04-29 16:50:04.233333
Exit,57,883,26,0.8406570132122184,2024-04-29 16:50:29.433333
Entry,57,898,26,0.7515877894700956,2024-04-29 16:50:29.933333
Exit,23,2232,57,0.6213466817288215,2024-04-29 16:51:14.400000
Exit,57,2449,58,0.8746139981075784,2024-04-29 16:51:21.633333
Entry,34,2646,61,0.8670349244712091,2024-04-29 16:51:28.200000
Entry,17,2914,63,0.7842286081728954,2024-04-29 16:51:37.133333
Exit,30,2821,65,0.8639427274979325,2024-04-29 16:51:34.033333
Entry,30,2836,65,0.7748735037558099,2024-04-29 16:51:34.533333
Exit,34,4101,83,0.7327289201798959,2024-04-29 16:52:16.700000
Exit,57,4191,86,0.7049309831090984,2024-04-29 16:52:19.700000
Entry,47,4286,88,0.8233107446950708,2024-04-29 16:52:22.866667
Entry,56,4820,93,0.991701459693652,2024-04-29 16:52:40.666667
Exit,17,4818,94,0.956625939995073,2024-04-29 16:52:40.600000
Exit,54,4836,97,0.8300702532826949,2024-04-29 16:52:41.200000
Entry,57,4928,97,0.6625584103189661,2024-04-29 16:52:44.266667
Entry,19,5062,101,0.976466291556367,2024-04-29 16:52:48.733333
Entry,12,5376,110,0.919072864159477,2024-04-29 16:52:59.200000
Entry,17,5421,112,0.9719577459421258,2024-04-29 16:53:00.700000
Exit,17,5519,116,0.943481690784952,2024-04-29 16:53:03.966667
Entry,14,5609,116,0.9781104557155512,2024-04-29 16:53:06.966667
Exit,12,6097,135,0.6491234293231213,2024-04-29 16:53:23.233333
Exit,19,6391,143,0.6133939041329729,2024-04-29 16:53:33.033333
Exit,37,6810,151,0.7022154441655762,2024-04-29 16:53:47.000000
Exit,47,7379,162,0.7235407619265335,2024-04-29 16:54:05.966667
Exit,4,7505,166,0.6715751768395636,2024-04-29 16:54:10.166667
Exit,17,7943,173,0.8284216641398161,2024-04-29 16:54:24.766667
Entry,58,8041,173,0.7217608557117957,2024-04-29 16:54:28.033333
Exit,14,8566,200,0.650873436712771,2024-04-29 16:54:45.533333
Entry,12,8793,204,0.7114806903956066,2024-04-29 16:54:53.100000
Exit,19,8790,209,0.9047128112564151,2024-04-29 16:54:53.000000
Entry,32,8973,211,0.7410966444651562,2024-04-29 16:54:59.100000
Entry,18,9144,216,0.8566693143404532,2024-04-29 16:55:04.800000
Exit,12,9200,220,0.8381132537261173,2024-04-29 16:55:06.666667
Entry,58,9475,222,0.8353622180537613,2024-04-29 16:55:15.833333
Entry,5,9811,223,0.6449012812802208,2024-04-29 16:55:27.033333
Exit,54,10034,231,0.8763699976540559,2024-04-29 16:55:34.466667
Entry,48,10152,231,0.9817680491551459,2024-04-29 16:55:38.400000
Exit,5,10371,232,0.7945377278415212,2024-04-29 16:55:45.700000
Exit,48,10483,233,0.7271634777532512,2024-04-29 16:55:49.433333
Entry,16,11111,247,0.9120577424516588,2024-04-29 16:56:10.366667
Exit,18,11088,250,0.867450200719371,2024-04-29 16:56:09.600000
Exit,20,11762,256,0.8525254047920149,2024-04-29 16:56:32.066667
Exit,58,11895,263,0.6647475771273044,2024-04-29 16:56:36.500000
Entry,13,12042,264,0.7851139345988293,2024-04-29 16:56:41.400000
Entry,2,12004,265,0.9493029694759361,2024-04-29 16:56:40.133333
Entry,26,12470,275,0.9874137061050086,2024-04-29 16:56:55.666667
Exit,13,12568,279,0.6095753478486681,2024-04-29 16:56:58.933333
Exit,53,12743,283,0.7459074232968321,2024-04-29 16:57:04.766667
Entry,17,12896,285,0.9625824147385257,2024-04-29 16:57:09.866667
Exit,26,13074,287,0.6463839796661099,2024-04-29 16:57:15.800000
Entry,7,13621,291,0.9476290056464665,2024-04-29 16:57:34.033333
Exit,7,14863,295,0.7996188062362911,2024-04-29 16:58:15.433333
Entry,30,15181,299,0.8240413129856716,2024-04-29 16:58:26.033333
Exit,57,15512,303,0.7383139157131078,2024-04-29 16:58:37.066667
Exit,17,15654,305,0.7234778251393412,2024-04-29 16:58:41.800000
Exit,2,15829,308,0.8196201029425124,2024-04-29 16:58:47.633333
Entry,14,16050,310,0.8521820529006269,2024-04-29 16:58:55.000000
Exit,16,16204,312,0.6072019286817122,2024-04-29 16:59:00.133333
Entry,17,16536,328,0.999933410538506,2024-04-29 16:59:11.200000
Exit,17,16626,330,0.635119175847693,2024-04-29 16:59:14.200000
Exit,14,16736,331,0.7853275129983556,2024-04-29 16:59:17.866667
Exit,52,16887,339,0.6064726849206921,2024-04-29 16:59:22.900000
Exit,54,17099,353,0.6738594813719776,2024-04-29 16:59:29.966667
Exit,28,17481,373,0.6911139962232562,2024-04-29 16:59:42.700000
Entry,28,17489,373,0.6344612506307773,2024-04-29 16:59:42.966667
Entry,16,17689,390,0.898476065846307,2024-04-29 16:59:49.633333
