action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,16,6761,1,0.8599942296438553,2024-05-31 09:43:45.366667
Entry,16,6776,1,0.7709250059017327,2024-05-31 09:43:45.866667
Exit,16,7834,2,0.8639427274979325,2024-05-31 09:44:21.133333
Entry,16,7849,2,0.7748735037558099,2024-05-31 09:44:21.633333
Exit,16,8667,10,0.7911185155698932,2024-05-31 09:44:48.900000
Exit,17,8722,11,0.8639427274979325,2024-05-31 09:44:50.733333
Entry,17,8737,11,0.7748735037558099,2024-05-31 09:44:51.233333
Exit,17,10135,29,0.780732551476275,2024-05-31 09:45:37.833333
Exit,16,11372,46,0.6357933476384805,2024-05-31 09:46:19.066667
Exit,17,11451,49,0.8113253775748938,2024-05-31 09:46:21.700000
Entry,17,11466,49,0.7232033440832789,2024-05-31 09:46:22.200000
Exit,16,12602,73,0.8406570132122184,2024-05-31 09:47:00.066667
Entry,16,12617,73,0.7515877894700956,2024-05-31 09:47:00.566667
Exit,16,14676,118,0.6450778216887393,2024-05-31 09:48:09.200000
Exit,16,15028,152,0.8581224275422369,2024-05-31 09:48:20.933333
Entry,16,15091,152,0.8525481325561772,2024-05-31 09:48:23.033333
Exit,16,15638,169,0.7033218855525858,2024-05-31 09:48:41.266667
Exit,30,17522,225,0.7254366271743248,2024-05-31 09:49:44.066667
Exit,30,17991,237,0.6611139962232562,2024-05-31 09:49:59.700000
Entry,30,17993,237,0.6044612506307773,2024-05-31 09:49:59.766667
