action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,12,397,1,0.7364733276932166,2024-05-02 09:30:13.233333
Entry,57,3094,2,0.7251058627751771,2024-05-02 09:31:43.133333
Entry,33,3440,4,0.9677529618395748,2024-05-02 09:31:54.666667
Exit,33,3630,6,0.946416904701962,2024-05-02 09:32:01.000000
Entry,35,3699,6,0.9919313146201894,2024-05-02 09:32:03.300000
Entry,1,3928,8,0.7842505583595494,2024-05-02 09:32:10.933333
Exit,1,5432,10,0.6200962754867096,2024-05-02 09:33:01.066667
Exit,35,5982,11,0.9109871535702054,2024-05-02 09:33:19.400000
Entry,16,6475,12,0.7498879351722132,2024-05-02 09:33:35.833333
Exit,57,6450,14,0.8874926505744569,2024-05-02 09:33:35.000000
Entry,58,7259,16,0.8737570100679762,2024-05-02 09:34:01.966667
Exit,16,7330,17,0.8594015031818054,2024-05-02 09:34:04.333333
Exit,58,8446,18,0.8393748513087271,2024-05-02 09:34:41.533333
Entry,58,8470,18,0.619603819041997,2024-05-02 09:34:42.333333
Entry,13,9616,19,0.8226227452161726,2024-05-02 09:35:20.533333
Entry,33,10112,20,0.9424850062766608,2024-05-02 09:35:37.066667
Exit,33,10257,23,0.8635620669233163,2024-05-02 09:35:41.900000
Entry,35,10399,23,0.713765262636296,2024-05-02 09:35:46.633333
Exit,13,10663,25,0.9101903675764211,2024-05-02 09:35:55.433333
Entry,11,10765,27,0.8931001546294526,2024-05-02 09:35:58.833333
Exit,35,11747,28,0.956395263484583,2024-05-02 09:36:31.566667
Exit,11,12136,30,0.9489566195805912,2024-05-02 09:36:44.533333
Entry,11,12261,30,0.9383541564505974,2024-05-02 09:36:48.700000
Entry,56,12574,34,0.8190847049036692,2024-05-02 09:36:59.133333
Exit,56,13486,36,0.7748246646920262,2024-05-02 09:37:29.533333
Entry,59,13573,36,0.9494134841130003,2024-05-02 09:37:32.433333
Exit,11,14101,37,0.978018743043853,2024-05-02 09:37:50.033333
Exit,59,14126,38,0.8060915251198637,2024-05-02 09:37:50.866667
Entry,57,14196,38,0.9044906491739488,2024-05-02 09:37:53.200000
Exit,57,14706,41,0.7473132785516914,2024-05-02 09:38:10.200000
Entry,27,14805,41,0.9537145300322506,2024-05-02 09:38:13.500000
Exit,27,15314,45,0.8690501791764582,2024-05-02 09:38:30.466667
Entry,47,15438,45,0.7206221892452611,2024-05-02 09:38:34.600000
