action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,44,153,1,0.6875384527643223,2024-05-06 19:00:06.100000
Entry,44,345,1,0.6169396176882253,2024-05-06 19:00:12.500000
Exit,11,160,3,0.8823089923477621,2024-05-06 19:00:06.333333
Entry,11,331,3,0.8717065292177683,2024-05-06 19:00:12.033333
Exit,1,2166,47,0.8133351829666495,2024-05-06 19:01:13.200000
Exit,11,2378,60,0.7841929746066917,2024-05-06 19:01:20.266667
Exit,15,6911,66,0.8236515377068296,2024-05-06 19:03:51.366667
Entry,1,7296,79,0.9052028548639879,2024-05-06 19:04:04.200000
Exit,44,7263,85,0.6105791783060335,2024-05-06 19:04:03.100000
Entry,16,7570,87,0.8760982270116466,2024-05-06 19:04:13.333333
Exit,16,9933,94,0.9051925190160945,2024-05-06 19:05:32.100000
Entry,16,10033,94,0.9151925190160943,2024-05-06 19:05:35.433333
Exit,1,13056,98,0.7218539103430031,2024-05-06 19:07:16.200000
Entry,57,15590,100,0.9432389248726846,2024-05-06 19:08:40.666667
Entry,1,17268,103,0.8996264103775082,2024-05-06 19:09:36.600000
