action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,44,2059,3,0.6579336005399011,2024-05-03 14:51:08.633333
Exit,12,2725,5,0.8392847179424426,2024-05-03 14:51:30.833333
Entry,11,3218,6,0.9379505070821,2024-05-03 14:51:47.266667
Exit,11,3634,9,0.7441925312751815,2024-05-03 14:52:01.133333
Entry,11,3803,9,0.7642612224588043,2024-05-03 14:52:06.766667
Exit,11,3871,11,0.8053084831959276,2024-05-03 14:52:09.033333
Entry,11,4237,16,0.8771334065898547,2024-05-03 14:52:21.233333
Exit,11,4314,19,0.609705947009174,2024-05-03 14:52:23.800000
Entry,11,4794,27,0.7407395985255582,2024-05-03 14:52:39.800000
Exit,11,5116,29,0.7550831188245845,2024-05-03 14:52:50.533333
Entry,11,5302,33,0.7087665293557436,2024-05-03 14:52:56.733333
Exit,11,5406,36,0.6617404216636201,2024-05-03 14:53:00.200000
Entry,11,5515,36,0.7225094710688286,2024-05-03 14:53:03.833333
Exit,11,5954,40,0.8406570132122184,2024-05-03 14:53:18.466667
Entry,11,5968,40,0.7515877894700956,2024-05-03 14:53:18.933333
Exit,11,5988,41,0.9847684888942695,2024-05-03 14:53:19.600000
Entry,11,6046,41,0.9814827746085553,2024-05-03 14:53:21.533333
Exit,11,6088,43,0.6545053992113052,2024-05-03 14:53:22.933333
Entry,11,6204,44,0.734713398963255,2024-05-03 14:53:26.800000
Exit,11,6462,47,0.6079147025867114,2024-05-03 14:53:35.400000
Entry,11,6830,54,0.799296486009621,2024-05-03 14:53:47.666667
Entry,12,8016,60,0.9687067438718394,2024-05-03 14:54:27.200000
Entry,11,8095,61,0.9097870551896969,2024-05-03 14:54:29.833333
Exit,12,8040,62,0.75597905640723,2024-05-03 14:54:28.000000
Entry,11,8169,65,0.8025356632090583,2024-05-03 14:54:32.300000
Exit,11,8394,67,0.8109269921107224,2024-05-03 14:54:39.800000
Exit,36,8992,71,0.6624656166152242,2024-05-03 14:54:59.733333
Entry,38,9309,72,0.9626991983987145,2024-05-03 14:55:10.300000
Exit,21,9423,73,0.6920103651113375,2024-05-03 14:55:14.100000
Exit,38,9685,75,0.7733605232396359,2024-05-03 14:55:22.833333
Entry,39,9799,75,0.9206921272352118,2024-05-03 14:55:26.633333
Exit,21,9710,76,0.7888386998064802,2024-05-03 14:55:23.666667
Entry,21,10145,82,0.9949871739793663,2024-05-03 14:55:38.166667
Exit,39,10511,86,0.9447543224431549,2024-05-03 14:55:50.366667
Entry,11,11178,91,0.8848766389791147,2024-05-03 14:56:12.600000
Exit,1,11387,94,0.8373145858634373,2024-05-03 14:56:19.566667
Entry,45,11530,97,0.8548845605165062,2024-05-03 14:56:24.333333
Exit,11,11974,98,0.7442041829460507,2024-05-03 14:56:39.133333
Exit,11,12069,101,0.6604804511004957,2024-05-03 14:56:42.300000
Entry,11,13136,103,0.8589827813315186,2024-05-03 14:57:17.866667
Exit,21,13715,105,0.8061085005042153,2024-05-03 14:57:37.166667
Exit,45,13735,106,0.8667372878667139,2024-05-03 14:57:37.833333
Entry,11,13965,113,0.7018085080789372,2024-05-03 14:57:45.500000
Entry,37,14520,122,0.9128968263391978,2024-05-03 14:58:04.000000
Entry,46,16508,123,0.813962602381679,2024-05-03 14:59:10.266667
Exit,37,16519,124,0.8924607092413241,2024-05-03 14:59:10.633333
