action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,9,192,1,0.7004132903069475,2024-05-25 11:30:06.400000
Entry,9,248,1,0.7853595268660872,2024-05-25 11:30:08.266667
Entry,20,665,3,0.8860050666450945,2024-05-25 11:30:22.166667
Exit,9,2060,4,0.6379280999811386,2024-05-25 11:31:08.666667
Entry,9,3883,10,0.8411213257203884,2024-05-25 11:32:09.433333
Exit,9,4409,15,0.7306897543337937,2024-05-25 11:32:26.966667
Entry,9,5209,16,0.6018088619911386,2024-05-25 11:32:53.633333
Entry,28,5867,19,0.6674472005326983,2024-05-25 11:33:15.566667
Entry,9,6046,21,0.8692325952247876,2024-05-25 11:33:21.533333
Exit,20,6295,22,0.7724447895483192,2024-05-25 11:33:29.833333
Entry,20,7701,27,0.8931800595004897,2024-05-25 11:34:16.700000
Exit,20,7925,28,0.7681572874497732,2024-05-25 11:34:24.166667
Entry,20,8034,28,0.7317802516702069,2024-05-25 11:34:27.800000
Exit,20,8100,29,0.725885099069849,2024-05-25 11:34:30.000000
Entry,9,8196,29,0.6267555465257422,2024-05-25 11:34:33.200000
Exit,8,8602,33,0.6142908280009912,2024-05-25 11:34:46.733333
Exit,8,9041,35,0.8599942296438553,2024-05-25 11:35:01.366667
Entry,8,9056,35,0.7709250059017327,2024-05-25 11:35:01.866667
Exit,8,9276,36,0.8599942296438553,2024-05-25 11:35:09.200000
Entry,8,9290,36,0.7709250059017327,2024-05-25 11:35:09.666667
Entry,8,9606,37,0.9654564096380347,2024-05-25 11:35:20.200000
Exit,8,9967,42,0.8569548215947456,2024-05-25 11:35:32.233333
Exit,8,10565,46,0.6911415698320461,2024-05-25 11:35:52.166667
Entry,8,10711,46,0.6610315269672858,2024-05-25 11:35:57.033333
Entry,20,10772,48,0.9298977193182829,2024-05-25 11:35:59.066667
Exit,8,10737,49,0.8730099484366777,2024-05-25 11:35:57.900000
Entry,8,10748,49,0.8066032862709097,2024-05-25 11:35:58.266667
Exit,8,11127,52,0.6922633545841925,2024-05-25 11:36:10.900000
Exit,8,11257,55,0.8406570132122184,2024-05-25 11:36:15.233333
Entry,8,11271,55,0.7515877894700956,2024-05-25 11:36:15.700000
Exit,8,11297,56,0.7608918941105887,2024-05-25 11:36:16.566667
Entry,8,11380,56,0.725280868183239,2024-05-25 11:36:19.333333
Exit,8,11502,60,0.8599942296438553,2024-05-25 11:36:23.400000
Entry,8,11517,60,0.7709250059017327,2024-05-25 11:36:23.900000
Exit,8,11528,61,0.6030174761994267,2024-05-25 11:36:24.266667
Entry,8,11724,63,0.8515403708539037,2024-05-25 11:36:30.800000
Exit,8,11911,64,0.6432207984228743,2024-05-25 11:36:37.033333
Entry,8,11979,64,0.6336053248221362,2024-05-25 11:36:39.300000
Exit,8,12125,65,0.8599942296438553,2024-05-25 11:36:44.166667
Entry,8,12139,65,0.7709250059017327,2024-05-25 11:36:44.633333
Exit,8,12449,67,0.8599942296438553,2024-05-25 11:36:54.966667
Entry,8,12463,67,0.7709250059017327,2024-05-25 11:36:55.433333
Exit,20,13564,68,0.7983939577820126,2024-05-25 11:37:32.133333
Exit,9,13737,69,0.6985148694912072,2024-05-25 11:37:37.900000
Exit,8,15054,70,0.8639427274979325,2024-05-25 11:38:21.800000
Entry,8,15069,70,0.7748735037558099,2024-05-25 11:38:22.300000
