action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,13,1376,3,0.817465957723806,2024-05-02 13:00:45.866667
Exit,45,3308,6,0.8661050413113516,2024-05-02 13:01:50.266667
Exit,1,3335,7,0.78169663820505,2024-05-02 13:01:51.166667
Entry,1,3716,8,0.9159898484516765,2024-05-02 13:02:03.866667
Exit,1,5591,11,0.9482202266490986,2024-05-02 13:03:06.366667
Entry,1,5992,12,0.8137526201586281,2024-05-02 13:03:19.733333
Entry,14,6170,13,0.9849871739793662,2024-05-02 13:03:25.666667
Entry,44,6642,19,0.803094649999791,2024-05-02 13:03:41.400000
Exit,14,6926,22,0.9797374190760146,2024-05-02 13:03:50.866667
Entry,14,7023,22,0.9777716071102026,2024-05-02 13:03:54.100000
Exit,14,8115,28,0.7915859791061541,2024-05-02 13:04:30.500000
Entry,1,13392,34,0.8938334908312625,2024-05-02 13:07:26.400000
Exit,40,16743,42,0.8064671491061898,2024-05-02 13:09:18.100000
Entry,40,16758,42,0.7232033440832789,2024-05-02 13:09:18.600000
Exit,1,16814,44,0.776363933932135,2024-05-02 13:09:20.466667
Entry,2,17281,57,0.6865158156115055,2024-05-02 13:09:36.033333
