action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,20,3782,3,0.9541685994340037,2024-05-24 11:42:06.066667
Entry,29,3897,6,0.8625796691871439,2024-05-24 11:42:09.900000
Entry,58,5444,9,0.7484731089582212,2024-05-24 11:43:01.466667
Exit,29,5858,10,0.9190770104593888,2024-05-24 11:43:15.266667
Exit,20,6600,11,0.8656017305206304,2024-05-24 11:43:40.000000
Entry,27,8667,14,0.9580279190110634,2024-05-24 11:44:48.900000
Entry,20,8989,16,0.9752109313310173,2024-05-24 11:44:59.633333
Entry,3,9676,17,0.8361646298572769,2024-05-24 11:45:22.533333
Exit,3,10415,24,0.9202168096419896,2024-05-24 11:45:47.166667
Entry,3,10610,24,0.9063286322262815,2024-05-24 11:45:53.666667
Exit,3,10656,27,0.7785838491078656,2024-05-24 11:45:55.200000
Entry,2,10969,27,0.8593374721433633,2024-05-24 11:46:05.633333
Exit,27,10762,28,0.9237023444485638,2024-05-24 11:45:58.733333
Exit,20,10927,31,0.9769366450683945,2024-05-24 11:46:04.233333
Exit,2,11320,32,0.7959733590134747,2024-05-24 11:46:17.333333
Entry,5,12952,34,0.9595269132186168,2024-05-24 11:47:11.733333
Exit,5,13334,35,0.8323097976466053,2024-05-24 11:47:24.466667
Entry,29,13503,37,0.8575592666687697,2024-05-24 11:47:30.100000
Entry,5,13721,41,0.8591353219079724,2024-05-24 11:47:37.366667
Exit,5,14006,42,0.7188420609279831,2024-05-24 11:47:46.866667
Entry,4,14183,42,0.7400163786341862,2024-05-24 11:47:52.766667
Exit,4,14585,47,0.874271668187778,2024-05-24 11:48:06.166667
Entry,2,16773,51,0.8649830236593781,2024-05-24 11:49:19.100000
Exit,2,17272,57,0.8206130680421257,2024-05-24 11:49:35.733333
