action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,38,1054,5,0.9322683425162457,2024-04-30 16:40:35.133333
Exit,2,7607,11,0.7446351194088798,2024-04-30 16:44:13.566667
Entry,2,7757,11,0.7179527939369269,2024-04-30 16:44:18.566667
Exit,59,11459,22,0.6409369668987338,2024-04-30 16:46:21.966667
Entry,59,11496,22,0.6619336614522942,2024-04-30 16:46:23.200000
Exit,59,13024,24,0.678191595924457,2024-04-30 16:47:14.133333
Entry,59,13077,24,0.7451036444494088,2024-04-30 16:47:15.900000
Exit,59,13265,26,0.9451556260788904,2024-04-30 16:47:22.166667
Entry,27,16915,31,0.9164608719601108,2024-04-30 16:49:23.833333
Exit,27,16964,35,0.8698074852830618,2024-04-30 16:49:25.466667
