action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,22,715,1,0.9769441406408231,2024-05-27 17:20:23.833333
Entry,20,794,6,0.8235962158439638,2024-05-27 17:20:26.466667
Exit,22,3135,8,0.9659098785320763,2024-05-27 17:21:44.500000
Entry,22,6629,9,0.8752082511617573,2024-05-27 17:23:40.966667
Exit,22,8912,15,0.8860769386358585,2024-05-27 17:24:57.066667
Entry,22,9308,16,0.8668645208972395,2024-05-27 17:25:10.266667
Exit,22,9805,22,0.7540563262155046,2024-05-27 17:25:26.833333
Exit,20,11262,26,0.878134428229178,2024-05-27 17:26:15.400000
Entry,22,13089,28,0.9056296584764232,2024-05-27 17:27:16.300000
Exit,22,14533,31,0.9633272564853752,2024-05-27 17:28:04.433333
Entry,18,16720,40,0.9199363028708168,2024-05-27 17:29:17.333333
Exit,18,17414,47,0.7189297021660331,2024-05-27 17:29:40.466667
