action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,29,1272,3,0.7978910773142489,2024-05-24 11:10:42.400000
Exit,29,3616,10,0.9029036451946568,2024-05-24 11:12:00.533333
Entry,23,6412,15,0.9023849328413808,2024-05-24 11:13:33.733333
Exit,23,6440,16,0.8918247930928561,2024-05-24 11:13:34.666667
Entry,26,6490,16,0.9702990206692617,2024-05-24 11:13:36.333333
Exit,26,9207,18,0.7334457051568128,2024-05-24 11:15:06.900000
Entry,25,12074,19,0.7516425842567861,2024-05-24 11:16:42.466667
Exit,25,14046,23,0.8324163433361943,2024-05-24 11:17:48.200000
Entry,27,14225,23,0.7122718174700365,2024-05-24 11:17:54.166667
Exit,27,14558,27,0.7664425702205487,2024-05-24 11:18:05.266667
