action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,37,452,1,0.9342021498152997,2024-05-02 08:40:15.066667
Exit,1,1687,2,0.9607250766122268,2024-05-02 08:40:56.233333
Exit,58,3472,3,0.9358689271606021,2024-05-02 08:41:55.733333
Entry,11,11748,8,0.9040053655628497,2024-05-02 08:46:31.600000
Exit,11,12695,15,0.98095845340398,2024-05-02 08:47:03.166667
Entry,11,12793,15,0.9775902024137777,2024-05-02 08:47:06.433333
Exit,11,14071,21,0.8816847941680608,2024-05-02 08:47:49.033333
Entry,45,14478,25,0.9966476962527918,2024-05-02 08:48:02.600000
Entry,34,16244,27,0.9097103714427018,2024-05-02 08:49:01.466667
Exit,34,16482,29,0.9519648844885638,2024-05-02 08:49:09.400000
Entry,37,16559,29,0.9746818842869799,2024-05-02 08:49:11.966667
