action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,19,886,2,0.9619358964752355,2024-05-21 10:00:29.533333
Entry,29,1267,4,0.9228433992513524,2024-05-21 10:00:42.233333
Exit,10,1625,5,0.6897160444846029,2024-05-21 10:00:54.166667
Exit,19,2486,6,0.8716255732288307,2024-05-21 10:01:22.866667
Entry,19,2576,6,0.8560332951502425,2024-05-21 10:01:25.866667
Exit,29,2957,7,0.9454458290376269,2024-05-21 10:01:38.566667
Exit,57,3681,10,0.8561390196919421,2024-05-21 10:02:02.700000
Exit,19,3814,11,0.9616599392823136,2024-05-21 10:02:07.133333
Entry,10,7239,13,0.7725248330961522,2024-05-21 10:04:01.300000
Entry,54,9410,15,0.6347636912826978,2024-05-21 10:05:13.666667
Exit,10,9992,18,0.8367442523747525,2024-05-21 10:05:33.066667
Exit,54,13573,23,0.7422865284963603,2024-05-21 10:07:32.433333
Entry,10,16675,25,0.6871987272447336,2024-05-21 10:09:15.833333
