action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,53,649,2,0.8842812950858661,2024-05-22 13:40:21.633333
Entry,30,1024,3,0.8653840262927792,2024-05-22 13:40:34.133333
Exit,30,1760,6,0.7907639232532094,2024-05-22 13:40:58.666667
Entry,28,1835,6,0.8275948372374715,2024-05-22 13:41:01.166667
Entry,56,1904,8,0.8918448507590564,2024-05-22 13:41:03.466667
Entry,10,3566,12,0.9545251850129212,2024-05-22 13:41:58.866667
Exit,58,3596,14,0.6844728748438079,2024-05-22 13:41:59.866667
Entry,58,3641,14,0.7623995359962755,2024-05-22 13:42:01.366667
Exit,28,5117,16,0.9755746288780786,2024-05-22 13:42:50.566667
Exit,58,5286,17,0.7338252232852455,2024-05-22 13:42:56.200000
Entry,58,5326,17,0.803717696403525,2024-05-22 13:42:57.533333
Exit,58,5840,18,0.8846645005772029,2024-05-22 13:43:14.666667
Entry,19,5976,19,0.9924145674184359,2024-05-22 13:43:19.200000
Exit,19,6260,22,0.9875321101256875,2024-05-22 13:43:28.666667
Exit,19,6260,23,0.9875321101256875,2024-05-22 13:43:28.666667
Entry,19,6260,23,0.849889000556624,2024-05-22 13:43:28.666667
Entry,20,6414,25,0.9974735174903776,2024-05-22 13:43:33.800000
Exit,20,8782,27,0.8666130453141847,2024-05-22 13:44:52.733333
Entry,20,8806,27,0.6348770799681074,2024-05-22 13:44:53.533333
Entry,59,8929,28,0.8749967208390501,2024-05-22 13:44:57.633333
Exit,10,9917,29,0.831149102006087,2024-05-22 13:45:30.566667
Entry,29,16697,62,0.8716306067828491,2024-05-22 13:49:16.566667
Entry,19,17965,65,0.9646818842869799,2024-05-22 13:49:58.833333
Entry,10,17981,66,0.9976708243791457,2024-05-22 13:49:59.366667
