action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,27,304,1,0.9944071793613802,2024-05-21 13:10:10.133333
Entry,27,387,1,0.9890562424829128,2024-05-21 13:10:12.900000
Exit,27,805,2,0.7765336073819351,2024-05-21 13:10:26.833333
Entry,36,864,2,0.7524130693445883,2024-05-21 13:10:28.800000
Entry,10,1779,6,0.7881232135814722,2024-05-21 13:10:59.300000
Entry,26,2882,13,0.9979675985726941,2024-05-21 13:11:36.066667
Exit,10,3455,15,0.9253382806208812,2024-05-21 13:11:55.166667
Exit,22,5626,18,0.8113253775748938,2024-05-21 13:13:07.533333
Entry,22,5641,18,0.7232033440832789,2024-05-21 13:13:08.033333
Entry,10,6601,20,0.9917225485170768,2024-05-21 13:13:40.033333
Exit,26,7029,22,0.9799946688077382,2024-05-21 13:13:54.300000
Exit,10,8171,24,0.8725085312113395,2024-05-21 13:14:32.366667
Exit,18,10705,28,0.9308801323434214,2024-05-21 13:15:56.833333
Entry,10,11404,29,0.9398044836650473,2024-05-21 13:16:20.133333
Exit,10,13388,32,0.9318172030226709,2024-05-21 13:17:26.266667
Entry,10,15980,33,0.7766035703688847,2024-05-21 13:18:52.666667
Exit,10,17751,35,0.6284411329864837,2024-05-21 13:19:51.700000
