action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,55,8177,8,0.7892754686337934,2024-05-03 08:54:32.566667
Entry,58,8321,10,0.8321420969395902,2024-05-03 08:54:37.366667
Exit,58,8723,12,0.7801840177708012,2024-05-03 08:54:50.766667
Exit,47,9006,17,0.6533595282969479,2024-05-03 08:55:00.200000
Entry,55,9065,17,0.905090736042277,2024-05-03 08:55:02.166667
Exit,55,9830,18,0.8507581802989367,2024-05-03 08:55:27.666667
Entry,47,9907,18,0.999933410538506,2024-05-03 08:55:30.233333
Exit,47,10965,21,0.9503559151559153,2024-05-03 08:56:05.500000
Exit,47,10986,22,0.6361593351731647,2024-05-03 08:56:06.200000
Entry,58,14470,29,0.8666058979075014,2024-05-03 08:58:02.333333
Exit,58,14509,30,0.7284239253239694,2024-05-03 08:58:03.633333
Entry,56,14560,30,0.9421589417082168,2024-05-03 08:58:05.333333
Exit,56,14588,31,0.8474303896459907,2024-05-03 08:58:06.266667
Exit,57,14738,33,0.7819945749707681,2024-05-03 08:58:11.266667
Entry,56,14839,33,0.8298281446697322,2024-05-03 08:58:14.633333
Exit,56,14895,34,0.8214019089477825,2024-05-03 08:58:16.500000
Entry,47,14952,34,0.9914867012614466,2024-05-03 08:58:18.400000
Exit,47,15038,35,0.7709717923405548,2024-05-03 08:58:21.266667
Entry,29,15325,35,0.6367812087803082,2024-05-03 08:58:30.833333
Exit,29,15395,38,0.8210632446840824,2024-05-03 08:58:33.166667
Entry,57,15579,38,0.663732696675347,2024-05-03 08:58:39.300000
Exit,57,15970,41,0.7171182022750067,2024-05-03 08:58:52.333333
Entry,58,16036,41,0.8762661662502762,2024-05-03 08:58:54.533333
Exit,58,16164,43,0.8549586875674823,2024-05-03 08:58:58.800000
Entry,48,16232,43,0.9867763119579369,2024-05-03 08:59:01.066667
Exit,48,16251,44,0.7866867767416966,2024-05-03 08:59:01.700000
Entry,47,16319,44,0.9575423218101539,2024-05-03 08:59:03.966667
Exit,47,17014,47,0.8495535102249735,2024-05-03 08:59:27.133333
Entry,57,17210,47,0.9117211906343176,2024-05-03 08:59:33.666667
Entry,11,17246,51,0.8145816438852322,2024-05-03 08:59:34.866667
