action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,40,3007,12,0.8930099484366777,2024-05-30 09:31:40.233333
Entry,40,3013,12,0.8266032862709097,2024-05-30 09:31:40.433333
Entry,40,3618,17,0.7755321761577495,2024-05-30 09:32:00.600000
Entry,40,5104,39,0.7582431552114677,2024-05-30 09:32:50.133333
Entry,40,5701,44,0.7088144488528991,2024-05-30 09:33:10.033333
Entry,40,5816,46,0.776213191766662,2024-05-30 09:33:13.866667
Exit,40,6023,50,0.6096681685232284,2024-05-30 09:33:20.766667
Exit,40,6495,64,0.6911139962232562,2024-05-30 09:33:36.500000
Entry,40,6504,64,0.6344612506307773,2024-05-30 09:33:36.800000
Exit,26,7451,76,0.6299893824324536,2024-05-30 09:34:08.366667
Exit,26,7750,77,0.8674321377177562,2024-05-30 09:34:18.333333
Entry,40,8114,82,0.7771600630984782,2024-05-30 09:34:30.466667
Exit,40,9904,105,0.815419116134578,2024-05-30 09:35:30.133333
Exit,40,10473,109,0.8447683601927182,2024-05-30 09:35:49.100000
Entry,40,10487,109,0.7715045551698071,2024-05-30 09:35:49.566667
Exit,40,10707,114,0.849626588661422,2024-05-30 09:35:56.900000
Entry,40,10721,114,0.7715045551698071,2024-05-30 09:35:57.366667
