action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,14,329,3,0.880561823221286,2024-04-29 18:30:10.966667
Exit,14,364,6,0.6835132413525757,2024-04-29 18:30:12.133333
Exit,14,384,8,0.7517607698430154,2024-04-29 18:30:12.800000
Entry,18,961,27,0.9255495158087892,2024-04-29 18:30:32.033333
Exit,57,1722,43,0.6023090989587362,2024-04-29 18:30:57.400000
Entry,48,3102,58,0.7650829191385514,2024-04-29 18:31:43.400000
Entry,1,3539,76,0.6280155498194337,2024-04-29 18:31:57.966667
Entry,17,3777,89,0.8498889513426241,2024-04-29 18:32:05.900000
Exit,43,4295,98,0.6109567278911464,2024-04-29 18:32:23.166667
Exit,51,4423,102,0.6421956488320251,2024-04-29 18:32:27.433333
Exit,11,5750,115,0.9907250766122268,2024-04-29 18:33:11.666667
Entry,10,5946,122,0.9392223628748638,2024-04-29 18:33:18.200000
Entry,58,6879,141,0.7372754586082193,2024-04-29 18:33:49.300000
Entry,52,7723,154,0.6118850706713888,2024-04-29 18:34:17.433333
Entry,19,7999,159,0.8979503148509279,2024-04-29 18:34:26.633333
Exit,56,8236,162,0.8599942296438553,2024-04-29 18:34:34.533333
Entry,56,8251,162,0.7709250059017327,2024-04-29 18:34:35.033333
Exit,17,8323,163,0.9099249939804313,2024-04-29 18:34:37.433333
Entry,38,8481,168,0.8410197749036739,2024-04-29 18:34:42.700000
Entry,14,8805,179,0.935577448907891,2024-04-29 18:34:53.500000
Entry,17,8936,181,0.8526633903913162,2024-04-29 18:34:57.866667
Exit,2,9241,187,0.8565516218041682,2024-04-29 18:35:08.033333
Entry,21,9492,201,0.9002727259470443,2024-04-29 18:35:16.400000
Exit,21,9642,205,0.8478867758709202,2024-04-29 18:35:21.400000
Entry,16,9729,205,0.9568218125960061,2024-04-29 18:35:24.300000
Exit,16,10045,208,0.6866804352374939,2024-04-29 18:35:34.833333
Exit,14,10169,212,0.9108339641370512,2024-04-29 18:35:38.966667
Entry,52,10239,214,0.615912516608643,2024-04-29 18:35:41.300000
Entry,10,10597,218,0.6822340084575376,2024-04-29 18:35:53.233333
Entry,15,10957,237,0.7881780313669069,2024-04-29 18:36:05.233333
Exit,14,11328,259,0.6297647007270413,2024-04-29 18:36:17.600000
Entry,21,11464,259,0.8802483920421055,2024-04-29 18:36:22.133333
Exit,7,11702,262,0.8606978882060251,2024-04-29 18:36:30.066667
Entry,7,11702,262,0.7952384162907652,2024-04-29 18:36:30.066667
Exit,10,11800,264,0.6240794682616909,2024-04-29 18:36:33.333333
Entry,17,13176,273,0.6900880510680054,2024-04-29 18:37:19.200000
Exit,17,13268,285,0.9333807580163613,2024-04-29 18:37:22.266667
Entry,13,13346,285,0.999933410538506,2024-04-29 18:37:24.866667
Entry,16,14244,296,0.9677101504930399,2024-04-29 18:37:54.800000
Exit,17,14969,299,0.9292815005813472,2024-04-29 18:38:18.966667
Exit,13,15493,315,0.7973512933103861,2024-04-29 18:38:36.433333
Entry,7,17795,327,0.8180665972527789,2024-04-29 18:39:53.166667
