action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,2,443,1,0.7975001548574816,2024-05-20 16:30:14.766667
Entry,2,2271,11,0.8190033563984348,2024-05-20 16:31:15.700000
Exit,2,2409,18,0.7397500609616041,2024-05-20 16:31:20.300000
Exit,18,3016,27,0.9096545226775166,2024-05-20 16:31:40.533333
Entry,10,4631,28,0.650963598668367,2024-05-20 16:32:34.366667
Entry,16,4564,29,0.989933410538506,2024-05-20 16:32:32.133333
Entry,16,5624,34,0.9418144953953518,2024-05-20 16:33:07.466667
Exit,16,5768,39,0.6976500669473148,2024-05-20 16:33:12.266667
Entry,19,5973,53,0.9086051058559189,2024-05-20 16:33:19.100000
Exit,19,6722,58,0.8391027800260146,2024-05-20 16:33:44.066667
Entry,60,6821,62,0.7664219968961823,2024-05-20 16:33:47.366667
Entry,18,7033,64,0.9238563828113552,2024-05-20 16:33:54.433333
Entry,9,7302,69,0.7266447409317243,2024-05-20 16:34:03.400000
Entry,31,7325,70,0.7887192460038502,2024-05-20 16:34:04.166667
Exit,10,7345,71,0.916295662722392,2024-05-20 16:34:04.833333
Entry,10,7345,71,0.849889000556624,2024-05-20 16:34:04.833333
Exit,10,7345,72,0.916295662722392,2024-05-20 16:34:04.833333
Exit,18,7380,73,0.9123637786276597,2024-05-20 16:34:06.000000
Entry,18,7448,73,0.911843852202154,2024-05-20 16:34:08.266667
Exit,31,7495,74,0.8224205159832177,2024-05-20 16:34:09.833333
Entry,11,7592,74,0.8115394705540165,2024-05-20 16:34:13.066667
Exit,11,8237,78,0.7511181445071167,2024-05-20 16:34:34.566667
Entry,51,8536,81,0.9390739474649128,2024-05-20 16:34:44.533333
Entry,52,9487,97,0.978676259674798,2024-05-20 16:35:16.233333
Exit,9,9657,103,0.6633125425357375,2024-05-20 16:35:21.900000
Exit,51,9673,105,0.6275821213920438,2024-05-20 16:35:22.433333
Entry,52,9994,105,0.6566742244145957,2024-05-20 16:35:33.133333
Entry,21,10457,116,0.9059018982336791,2024-05-20 16:35:48.566667
Exit,21,10853,118,0.663736667894037,2024-05-20 16:36:01.766667
Entry,1,10905,118,0.8675782539387297,2024-05-20 16:36:03.500000
Exit,18,11770,119,0.8004381454627388,2024-05-20 16:36:32.333333
Entry,19,12443,120,0.8745234146043535,2024-05-20 16:36:54.766667
Exit,19,13007,121,0.824941167115974,2024-05-20 16:37:13.566667
Entry,10,13303,124,0.7673665782529494,2024-05-20 16:37:23.433333
Exit,10,13406,128,0.8360346752266103,2024-05-20 16:37:26.866667
Entry,5,13491,128,0.8553705488225788,2024-05-20 16:37:29.700000
Entry,9,14866,135,0.9096482748067853,2024-05-20 16:38:15.533333
Exit,5,14868,136,0.6445804507560885,2024-05-20 16:38:15.600000
Entry,18,15727,140,0.9996366363449576,2024-05-20 16:38:44.233333
Exit,9,17379,142,0.8261338234990956,2024-05-20 16:39:39.300000
