action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,47,68,2,0.8890587711644419,2024-05-07 17:10:02.266667
Exit,2,723,4,0.8194100229157953,2024-05-07 17:10:24.100000
Exit,13,951,5,0.8705458514188769,2024-05-07 17:10:31.700000
Exit,11,1333,6,0.8185980045781635,2024-05-07 17:10:44.433333
Entry,2,1762,7,0.9261263836979718,2024-05-07 17:10:58.733333
Entry,11,1904,8,0.8973977076315691,2024-05-07 17:11:03.466667
Exit,2,2351,17,0.8988156715141623,2024-05-07 17:11:18.366667
Exit,11,6621,26,0.6436780485988349,2024-05-07 17:13:40.700000
Entry,11,6769,26,0.6342299352666736,2024-05-07 17:13:45.633333
Exit,11,6834,27,0.8009886976579382,2024-05-07 17:13:47.800000
Entry,11,7073,28,0.9490396102124252,2024-05-07 17:13:55.766667
Entry,2,7354,30,0.9963509220592434,2024-05-07 17:14:05.133333
Entry,14,7703,32,0.9204188399620478,2024-05-07 17:14:16.766667
Exit,11,8512,36,0.6540857464346569,2024-05-07 17:14:43.733333
Exit,2,10136,37,0.7977390319461375,2024-05-07 17:15:37.866667
Entry,2,11097,39,0.8722284884014552,2024-05-07 17:16:09.900000
Exit,2,12227,40,0.916295662722392,2024-05-07 17:16:47.566667
Entry,2,12227,40,0.849889000556624,2024-05-07 17:16:47.566667
Exit,2,12227,41,0.916295662722392,2024-05-07 17:16:47.566667
Entry,4,13095,48,0.8648579995160501,2024-05-07 17:17:16.500000
Exit,4,13373,52,0.7780870666254457,2024-05-07 17:17:25.766667
Exit,14,13596,56,0.8121140096668067,2024-05-07 17:17:33.200000
Entry,11,14858,59,0.8124484303404116,2024-05-07 17:18:15.266667
