action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,30,593,4,0.7931470024630998,2024-04-29 16:30:20.766667
Exit,30,1062,7,0.746758338799888,2024-04-29 16:30:36.400000
Entry,14,1364,10,0.8458462176993733,2024-04-29 16:30:46.466667
Entry,48,1888,19,0.9305634643752905,2024-04-29 16:31:03.933333
Exit,48,2394,24,0.8652933528547466,2024-04-29 16:31:20.800000
Entry,58,2423,24,0.7232296283340617,2024-04-29 16:31:21.766667
Exit,52,2442,26,0.8922726829657764,2024-04-29 16:31:22.400000
Entry,23,2994,31,0.9690528097494923,2024-04-29 16:31:40.800000
Exit,23,3801,34,0.825234843070199,2024-04-29 16:32:07.700000
Entry,10,5193,51,0.7004949177311527,2024-04-29 16:32:54.100000
Entry,13,5615,53,0.999933410538506,2024-04-29 16:33:08.166667
Exit,20,5978,55,0.7902575638651669,2024-04-29 16:33:20.266667
Exit,14,6321,60,0.8897450393856992,2024-04-29 16:33:31.700000
Exit,13,6341,61,0.7765780389526128,2024-04-29 16:33:32.366667
Exit,53,6423,62,0.7255193635342071,2024-04-29 16:33:35.100000
Entry,24,6564,63,0.8848140371919222,2024-04-29 16:33:39.800000
Entry,13,6818,67,0.6801754449811723,2024-04-29 16:33:48.266667
Exit,24,7011,80,0.7862814507980207,2024-04-29 16:33:54.700000
Entry,51,8064,95,0.8702603183185541,2024-04-29 16:34:29.800000
Exit,13,8301,96,0.8916934300754831,2024-04-29 16:34:37.700000
Exit,20,8440,102,0.8064671491061898,2024-04-29 16:34:42.333333
Entry,20,8455,102,0.7232033440832789,2024-04-29 16:34:42.833333
Entry,16,8818,113,0.9293459437931995,2024-04-29 16:34:54.933333
Entry,18,8748,114,0.9686426539149191,2024-04-29 16:34:52.600000
Entry,42,9005,118,0.9684597364148256,2024-04-29 16:35:01.166667
Exit,42,9499,125,0.6687052236850188,2024-04-29 16:35:17.633333
Entry,31,10269,130,0.6866554116581102,2024-04-29 16:35:43.300000
Exit,44,10925,148,0.7070622720853253,2024-04-29 16:36:05.166667
Entry,44,10939,148,0.6377469649164916,2024-04-29 16:36:05.633333
Exit,16,11118,152,0.774730903247563,2024-04-29 16:36:11.600000
Entry,11,11514,161,0.8249522010361281,2024-04-29 16:36:24.800000
Exit,11,11600,172,0.68953049980365,2024-04-29 16:36:27.666667
Entry,4,11699,174,0.9610650305214784,2024-04-29 16:36:30.966667
Exit,56,12060,196,0.7431469406474577,2024-04-29 16:36:43.000000
Entry,20,12481,202,0.6460513719985193,2024-04-29 16:36:57.033333
Exit,53,12435,209,0.6209567278911464,2024-04-29 16:36:55.500000
Exit,59,12454,210,0.8089368509108159,2024-04-29 16:36:56.133333
Exit,58,12907,213,0.6620805135804092,2024-04-29 16:37:11.233333
Entry,58,13179,216,0.9473058983097669,2024-04-29 16:37:20.300000
Exit,58,13218,218,0.7462713601010489,2024-04-29 16:37:21.600000
Exit,18,13346,219,0.8377608975154027,2024-04-29 16:37:25.866667
Entry,40,13453,220,0.9729299123325539,2024-04-29 16:37:29.433333
Exit,40,14194,226,0.9058893452229622,2024-04-29 16:37:54.133333
Exit,51,14481,235,0.7663298195535798,2024-04-29 16:38:03.700000
Exit,54,14549,241,0.638794254005636,2024-04-29 16:38:05.966667
Exit,49,14651,243,0.8513247109076129,2024-04-29 16:38:09.366667
Entry,7,14825,245,0.6856459916099387,2024-04-29 16:38:15.166667
Exit,52,15293,260,0.8409413744135964,2024-04-29 16:38:30.766667
Entry,20,16678,268,0.6853409136254305,2024-04-29 16:39:16.933333
Exit,20,16934,270,0.7614442703595956,2024-04-29 16:39:25.466667
Exit,58,17205,274,0.739003606712807,2024-04-29 16:39:34.500000
Entry,19,17326,276,0.9884368342313625,2024-04-29 16:39:38.533333
Exit,10,17851,283,0.6849739645947334,2024-04-29 16:39:56.033333
Exit,16,17862,284,0.8113253775748938,2024-04-29 16:39:56.400000
Entry,16,17877,284,0.7232033440832789,2024-04-29 16:39:56.900000
