action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,1,9,1,0.9251881663536313,2024-05-08 12:40:00.300000
Entry,1,122,1,0.9275981160668985,2024-05-08 12:40:04.066667
Exit,1,1466,10,0.9495109502257841,2024-05-08 12:40:48.866667
Exit,16,5244,33,0.7779592691082327,2024-05-08 12:42:54.800000
Entry,22,6009,42,0.9154509836190935,2024-05-08 12:43:20.300000
Exit,22,7068,45,0.789651121549567,2024-05-08 12:43:55.600000
Entry,6,9605,48,0.9340172267923086,2024-05-08 12:45:20.166667
Exit,6,10514,55,0.6262405214872065,2024-05-08 12:45:50.466667
Exit,6,10853,57,0.8097076188279777,2024-05-08 12:46:01.766667
Exit,1,12168,64,0.9760421326471858,2024-05-08 12:46:45.600000
Entry,1,14046,71,0.8497829035817651,2024-05-08 12:47:48.200000
Exit,1,14951,77,0.9630356308640629,2024-05-08 12:48:18.366667
Entry,6,15420,79,0.7610145102962743,2024-05-08 12:48:34.000000
Exit,21,15258,83,0.8198304144764842,2024-05-08 12:48:28.600000
Entry,55,15322,83,0.7414695534794669,2024-05-08 12:48:30.733333
Exit,6,15692,85,0.6338506853692596,2024-05-08 12:48:43.066667
Exit,6,16093,89,0.656918748914408,2024-05-08 12:48:56.433333
Entry,6,16170,89,0.6619289339658139,2024-05-08 12:48:59.000000
Exit,6,16317,90,0.740440564659949,2024-05-08 12:49:03.900000
Entry,23,16890,94,0.9666476962527918,2024-05-08 12:49:23.000000
