action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,9,3388,3,0.9366677324015344,2024-05-23 13:11:52.933333
Entry,26,4971,4,0.9550698406415802,2024-05-23 13:12:45.700000
Entry,9,5173,7,0.9312481227296402,2024-05-23 13:12:52.433333
Exit,9,5764,10,0.8916388338132706,2024-05-23 13:13:12.133333
Entry,30,6558,11,0.806714015989673,2024-05-23 13:13:38.600000
Exit,26,7267,16,0.9681984592324216,2024-05-23 13:14:02.233333
Entry,29,7653,17,0.8348229018602121,2024-05-23 13:14:15.100000
Exit,30,7688,18,0.9213257109875329,2024-05-23 13:14:16.266667
Entry,20,8558,20,0.989933410538506,2024-05-23 13:14:45.266667
Entry,9,9093,22,0.8066256247402573,2024-05-23 13:15:03.100000
Exit,29,10176,23,0.9952088420632755,2024-05-23 13:15:39.200000
Exit,20,11305,27,0.9667934526806029,2024-05-23 13:16:16.833333
