action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,13,388,1,0.9458591594907592,2024-05-01 18:50:12.933333
Exit,13,405,4,0.7705488816074139,2024-05-01 18:50:13.500000
Entry,12,659,13,0.9559769411832341,2024-05-01 18:50:21.966667
Exit,12,694,15,0.7567746938063845,2024-05-01 18:50:23.133333
Entry,40,936,15,0.684860278097436,2024-05-01 18:50:31.200000
Exit,40,1275,20,0.9079833833064861,2024-05-01 18:50:42.500000
Entry,37,1377,20,0.995893597892136,2024-05-01 18:50:45.900000
Exit,1,1294,21,0.8934299006454723,2024-05-01 18:50:43.133333
Exit,37,1995,26,0.8356460424472,2024-05-01 18:51:06.500000
Exit,38,2454,39,0.9272739868496019,2024-05-01 18:51:21.800000
Entry,35,2709,44,0.999933410538506,2024-05-01 18:51:30.300000
Entry,13,3337,48,0.8474104170729561,2024-05-01 18:51:51.233333
Entry,2,4953,56,0.9900409374202266,2024-05-01 18:52:45.100000
Exit,13,5494,62,0.7463334197857394,2024-05-01 18:53:03.133333
Entry,58,7542,69,0.8811763682995634,2024-05-01 18:54:11.400000
Exit,2,7694,70,0.8047457617951294,2024-05-01 18:54:16.466667
Entry,31,8803,72,0.8523633247327864,2024-05-01 18:54:53.433333
Exit,31,9490,74,0.7470966230666388,2024-05-01 18:55:16.333333
Entry,2,9649,74,0.9489521791454805,2024-05-01 18:55:21.633333
Entry,13,9661,75,0.9137875930126053,2024-05-01 18:55:22.033333
Entry,52,10831,79,0.641270930294548,2024-05-01 18:56:01.033333
Exit,52,11198,82,0.6435806006084271,2024-05-01 18:56:13.266667
Entry,52,11273,82,0.6530454559895034,2024-05-01 18:56:15.766667
Exit,2,11812,90,0.929230068703208,2024-05-01 18:56:33.733333
Exit,58,15342,105,0.7558264176442766,2024-05-01 18:58:31.400000
Entry,1,17520,109,0.9002039485237493,2024-05-01 18:59:44.000000
