action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,59,717,4,0.7249479883317895,2024-04-30 15:50:23.900000
Entry,58,849,6,0.7763528830856404,2024-04-30 15:50:28.300000
Entry,46,2526,9,0.9202933978679888,2024-04-30 15:51:24.200000
Exit,46,3444,10,0.9834603851280781,2024-04-30 15:51:54.800000
Exit,60,4142,12,0.6145824441938608,2024-04-30 15:52:18.066667
Exit,59,4270,15,0.7551553417054376,2024-04-30 15:52:22.333333
Entry,13,4469,16,0.8489998458122876,2024-04-30 15:52:28.966667
Exit,58,5178,18,0.6527144874501439,2024-04-30 15:52:52.600000
Entry,16,7294,28,0.9297527516770276,2024-04-30 15:54:03.133333
Exit,16,7537,29,0.9263067581925906,2024-04-30 15:54:11.233333
Entry,16,7603,29,0.929072546052799,2024-04-30 15:54:13.433333
Exit,13,8696,31,0.8940010160763976,2024-04-30 15:54:49.866667
Entry,38,8868,34,0.9232979135702191,2024-04-30 15:54:55.600000
Entry,13,8875,35,0.9630955279727886,2024-04-30 15:54:55.833333
Entry,20,9498,38,0.9538948987474916,2024-04-30 15:55:16.600000
Exit,13,10560,39,0.7942343545631215,2024-04-30 15:55:52.000000
Exit,16,12746,43,0.8691008806396365,2024-04-30 15:57:04.866667
Entry,16,12955,44,0.9478463365352066,2024-04-30 15:57:11.833333
Exit,38,13089,46,0.7645827442037658,2024-04-30 15:57:16.300000
Exit,16,13532,47,0.9483305251675656,2024-04-30 15:57:31.066667
Entry,16,13613,47,0.9364081597176692,2024-04-30 15:57:33.766667
Exit,49,14870,54,0.8744241401597874,2024-04-30 15:58:15.666667
Entry,49,14930,54,0.8764502725639687,2024-04-30 15:58:17.666667
Exit,60,17447,58,0.7431367134483327,2024-04-30 15:59:41.566667
Entry,58,17491,58,0.6813526482423582,2024-04-30 15:59:43.033333
Exit,58,17624,62,0.7798346509463632,2024-04-30 15:59:47.466667
