action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,23,5593,8,0.8609477421098477,2024-05-23 16:13:06.433333
Exit,23,5858,12,0.9171212901062918,2024-05-23 16:13:15.266667
Entry,28,5922,12,0.977614195766538,2024-05-23 16:13:17.400000
Exit,28,6989,13,0.8919721334551294,2024-05-23 16:13:52.966667
Entry,30,7518,17,0.9280797982139692,2024-05-23 16:14:10.600000
Exit,30,7852,20,0.8674617315048277,2024-05-23 16:14:21.733333
Entry,27,7932,20,0.9450032511800863,2024-05-23 16:14:24.400000
Exit,27,10901,22,0.8949631952809927,2024-05-23 16:16:03.366667
Entry,30,16156,23,0.8126424021843981,2024-05-23 16:18:58.533333
Exit,30,16385,24,0.9574895470580185,2024-05-23 16:19:06.166667
Exit,25,16912,27,0.940095043730647,2024-05-23 16:19:23.733333
Entry,29,16991,27,0.9652452572284015,2024-05-23 16:19:26.366667
Exit,56,17712,29,0.8586793003847656,2024-05-23 16:19:50.400000
Entry,57,17988,32,0.9332794452625897,2024-05-23 16:19:59.600000
