action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,1,553,1,0.9171945246654006,2024-05-03 16:20:19.433333
Exit,1,1948,4,0.6261194312332028,2024-05-03 16:21:05.933333
Exit,13,2630,5,0.7233896824860868,2024-05-03 16:21:28.666667
Entry,8,5386,7,0.8514850213631749,2024-05-03 16:23:00.533333
Exit,8,5412,9,0.8304499550416056,2024-05-03 16:23:01.400000
Entry,2,5552,9,0.9460235594916837,2024-05-03 16:23:06.066667
Exit,2,5564,11,0.8130764523905686,2024-05-03 16:23:06.466667
Entry,1,5623,11,0.8742119216254384,2024-05-03 16:23:08.433333
Entry,47,6788,13,0.8854939677712393,2024-05-03 16:23:47.266667
Exit,47,7098,14,0.9734978413732001,2024-05-03 16:23:57.600000
Entry,44,7167,14,0.9966476962527918,2024-05-03 16:23:59.900000
Exit,1,7419,15,0.6525424379061223,2024-05-03 16:24:08.300000
Entry,15,8786,16,0.850697056705721,2024-05-03 16:24:53.866667
Exit,44,10836,19,0.6856016607929889,2024-05-03 16:26:02.200000
Entry,44,10939,19,0.6017171114311775,2024-05-03 16:26:05.633333
Entry,1,10906,20,0.7337247996422963,2024-05-03 16:26:04.533333
Exit,44,10975,21,0.6939678935281945,2024-05-03 16:26:06.833333
Entry,44,11057,21,0.6200833441663833,2024-05-03 16:26:09.566667
Exit,15,10994,22,0.8748956292854864,2024-05-03 16:26:07.466667
Exit,44,12088,23,0.6790900739944133,2024-05-03 16:26:43.933333
Entry,44,12322,23,0.6019198103468877,2024-05-03 16:26:51.733333
Entry,11,12286,25,0.8875558341982897,2024-05-03 16:26:50.533333
Exit,44,12496,27,0.6183740635035299,2024-05-03 16:26:57.533333
Exit,1,12511,28,0.6081239238613328,2024-05-03 16:26:58.033333
Exit,44,13521,29,0.6551130302536587,2024-05-03 16:27:31.700000
Exit,11,13654,30,0.9911398581004047,2024-05-03 16:27:36.133333
Entry,11,13743,30,0.9891740461345928,2024-05-03 16:27:39.100000
Exit,44,14257,32,0.651406065159267,2024-05-03 16:27:56.233333
Exit,44,14475,33,0.6262308025812977,2024-05-03 16:28:03.500000
Exit,44,14664,34,0.6468188277550937,2024-05-03 16:28:09.800000
Exit,11,14685,35,0.9907250766122268,2024-05-03 16:28:10.500000
Exit,44,15160,36,0.6713984811890279,2024-05-03 16:28:26.333333
Exit,44,15780,37,0.6792376779179601,2024-05-03 16:28:47.000000
Entry,44,15881,37,0.6153531285561488,2024-05-03 16:28:50.366667
Entry,1,15847,38,0.7893231289847631,2024-05-03 16:28:49.233333
Exit,44,16889,41,0.659685951341644,2024-05-03 16:29:23.966667
Exit,44,17653,42,0.6764421867849653,2024-05-03 16:29:49.433333
Entry,44,17730,42,0.6125576374231538,2024-05-03 16:29:52.000000
Exit,1,17671,43,0.7769137154927364,2024-05-03 16:29:50.033333
