action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,10,42,1,0.8163009035463502,2024-05-22 12:00:01.400000
Exit,10,2203,3,0.7899211067323715,2024-05-22 12:01:13.433333
Entry,30,3255,5,0.7937474519023928,2024-05-22 12:01:48.500000
Exit,30,4073,8,0.9235529614696719,2024-05-22 12:02:15.766667
Entry,27,4150,8,0.9600409374202266,2024-05-22 12:02:18.333333
Entry,20,9364,47,0.9409167023363318,2024-05-22 12:05:12.133333
Exit,29,9578,52,0.6645299073919378,2024-05-22 12:05:19.266667
Entry,59,9632,52,0.938631750713057,2024-05-22 12:05:21.066667
Exit,20,11823,55,0.978018743043853,2024-05-22 12:06:34.100000
Exit,59,12200,57,0.6437970365623413,2024-05-22 12:06:46.666667
Entry,30,12377,58,0.825732071350944,2024-05-22 12:06:52.566667
Exit,30,12772,61,0.9293982930272435,2024-05-22 12:07:05.733333
Entry,27,12844,61,0.9866476962527918,2024-05-22 12:07:08.133333
Exit,27,15194,76,0.8505194029952077,2024-05-22 12:08:26.466667
Entry,10,15456,79,0.8286365580684256,2024-05-22 12:08:35.200000
Entry,29,15536,80,0.9535155878494551,2024-05-22 12:08:37.866667
Exit,29,16001,82,0.9378954056387794,2024-05-22 12:08:53.366667
Exit,21,16951,85,0.8599942296438553,2024-05-22 12:09:25.033333
Entry,21,16966,85,0.7709250059017327,2024-05-22 12:09:25.533333
Exit,10,17042,87,0.9623217271217273,2024-05-22 12:09:28.066667
