action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,58,475,8,0.6617717595146035,2024-04-30 12:10:15.833333
Exit,49,961,13,0.7499136884902313,2024-04-30 12:10:32.033333
Exit,1,1795,19,0.8639427274979325,2024-04-30 12:10:59.833333
Entry,1,1810,19,0.7748735037558099,2024-04-30 12:11:00.333333
Exit,19,2019,20,0.747168191158305,2024-04-30 12:11:07.300000
Entry,19,2169,20,0.7274875472800265,2024-04-30 12:11:12.300000
Exit,19,2227,38,0.7733584734122444,2024-04-30 12:11:14.233333
Entry,1,4529,44,0.8679406381415875,2024-04-30 12:12:30.966667
Exit,16,5937,48,0.9663196920133323,2024-04-30 12:13:17.900000
Entry,18,6308,51,0.874889219524375,2024-04-30 12:13:30.266667
Exit,18,6627,56,0.6234343773027283,2024-04-30 12:13:40.900000
Entry,16,6921,58,0.991701459693652,2024-04-30 12:13:50.700000
Exit,16,11136,69,0.7425345343041267,2024-04-30 12:16:11.200000
Entry,18,13461,71,0.8025351159352542,2024-04-30 12:17:28.700000
Exit,18,14267,78,0.7330015722564093,2024-04-30 12:17:55.566667
Entry,15,15141,80,0.9723094316436252,2024-04-30 12:18:24.700000
Entry,50,15266,81,0.9165557868421065,2024-04-30 12:18:28.866667
Exit,50,15546,82,0.8423313386752217,2024-04-30 12:18:38.200000
Exit,40,16733,100,0.6209567278911464,2024-04-30 12:19:17.766667
