action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,15,1838,1,0.8909172076760022,2024-05-03 12:11:02.266667
Entry,2,4516,12,0.936097375333397,2024-05-03 12:12:31.533333
Exit,2,5191,14,0.811912962255973,2024-05-03 12:12:54.033333
Entry,1,5362,16,0.7805990058036003,2024-05-03 12:12:59.733333
Entry,16,6697,19,0.9586507908069017,2024-05-03 12:13:44.233333
Exit,1,7934,22,0.979430164469557,2024-05-03 12:14:25.466667
Exit,16,8523,23,0.760560067056621,2024-05-03 12:14:45.100000
Entry,14,9047,27,0.9489344607154737,2024-05-03 12:15:02.566667
Exit,14,9224,29,0.876104734118873,2024-05-03 12:15:08.466667
Entry,11,9300,29,0.999933410538506,2024-05-03 12:15:11.000000
Exit,11,10300,30,0.9083660127828312,2024-05-03 12:15:44.333333
Entry,11,10422,30,0.8944778353671231,2024-05-03 12:15:48.400000
Entry,45,11172,32,0.866129609628637,2024-05-03 12:16:13.400000
Entry,32,11356,33,0.9517617801320211,2024-05-03 12:16:19.533333
Exit,11,11789,35,0.7280721585240799,2024-05-03 12:16:33.966667
Entry,38,11907,35,0.8726621308109884,2024-05-03 12:16:37.900000
Entry,1,11894,36,0.7923077842438088,2024-05-03 12:16:37.466667
Exit,38,12167,39,0.823108878465066,2024-05-03 12:16:46.566667
Entry,33,13868,41,0.8381889299739523,2024-05-03 12:17:43.266667
Exit,1,13970,43,0.9912955514922873,2024-05-03 12:17:46.666667
Entry,35,14385,52,0.8792565339751078,2024-05-03 12:18:00.500000
Exit,45,14480,53,0.903609286903639,2024-05-03 12:18:03.666667
Exit,16,16038,54,0.7807223798338692,2024-05-03 12:18:55.600000
Exit,35,17053,55,0.9804973538399495,2024-05-03 12:19:29.433333
Entry,1,17236,56,0.8564568109399775,2024-05-03 12:19:35.533333
