action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,12,1099,6,0.7373805774604807,2024-05-07 17:30:36.633333
Entry,12,5777,9,0.8649648416044056,2024-05-07 17:33:12.566667
Exit,12,5955,24,0.6479712467551194,2024-05-07 17:33:18.500000
Exit,12,6191,27,0.6198606414839649,2024-05-07 17:33:26.366667
Entry,12,6745,29,0.602680220493665,2024-05-07 17:33:44.833333
Exit,12,7221,34,0.6204806106264317,2024-05-07 17:34:00.700000
Exit,12,7526,36,0.6847698019589019,2024-05-07 17:34:10.866667
Entry,41,8169,38,0.979825996792939,2024-05-07 17:34:32.300000
Exit,1,8097,39,0.8599942296438553,2024-05-07 17:34:29.900000
Entry,1,8112,39,0.7709250059017327,2024-05-07 17:34:30.400000
Exit,1,8155,40,0.7615020508028314,2024-05-07 17:34:31.833333
Exit,41,8325,42,0.9169722683060136,2024-05-07 17:34:37.500000
Entry,52,8461,44,0.6306993210717148,2024-05-07 17:34:42.033333
Entry,1,10195,48,0.9329348673398711,2024-05-07 17:35:39.833333
Entry,52,10812,49,0.9471201002063074,2024-05-07 17:36:00.400000
Exit,1,10946,50,0.8424027243654758,2024-05-07 17:36:04.866667
Entry,11,11041,51,0.941227111563206,2024-05-07 17:36:08.033333
Entry,14,11513,52,0.9162436162083389,2024-05-07 17:36:23.766667
Exit,14,11966,58,0.6696621880410709,2024-05-07 17:36:38.866667
Entry,14,12245,58,0.6562655768548323,2024-05-07 17:36:48.166667
Entry,44,12213,61,0.9755077055245657,2024-05-07 17:36:47.100000
Exit,14,12977,62,0.6541820627592169,2024-05-07 17:37:12.566667
Entry,14,13181,62,0.609992223705019,2024-05-07 17:37:19.366667
Entry,3,13147,63,0.9384240699323056,2024-05-07 17:37:18.233333
Exit,44,13104,67,0.9545172165874883,2024-05-07 17:37:16.800000
Exit,14,13240,69,0.8098017916558833,2024-05-07 17:37:21.333333
Exit,3,13313,70,0.9444911087779052,2024-05-07 17:37:23.766667
Exit,11,17149,84,0.7359099810276182,2024-05-07 17:39:31.633333
Entry,14,17882,86,0.7755274867319878,2024-05-07 17:39:56.066667
