action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,12,124,1,0.8964605479196562,2024-05-02 09:00:05.133333
Exit,16,411,3,0.8556716376620358,2024-05-02 09:00:14.700000
Entry,26,490,3,0.9619200304142216,2024-05-02 09:00:17.333333
Exit,26,1302,4,0.8714093035992642,2024-05-02 09:00:44.400000
Entry,5,1466,4,0.8755204687440071,2024-05-02 09:00:49.866667
Exit,5,1819,7,0.7511080100852874,2024-05-02 09:01:01.633333
Entry,26,1959,7,0.6956160900550746,2024-05-02 09:01:06.300000
Entry,1,2178,10,0.906775377095178,2024-05-02 09:01:13.600000
Exit,1,3765,11,0.8451832231660086,2024-05-02 09:02:06.500000
Entry,34,4746,12,0.8642511815054984,2024-05-02 09:02:39.200000
Exit,34,4969,14,0.9276637507911127,2024-05-02 09:02:46.633333
Entry,37,5045,14,0.9979675985726941,2024-05-02 09:02:49.166667
Exit,26,5461,16,0.8901647352883423,2024-05-02 09:03:03.033333
Exit,37,7062,17,0.9344740785851999,2024-05-02 09:03:56.400000
Entry,38,11500,22,0.999933410538506,2024-05-02 09:06:24.333333
Entry,12,13119,28,0.9472046906822642,2024-05-02 09:07:18.300000
Exit,38,13102,31,0.9245074395076861,2024-05-02 09:07:17.733333
Exit,12,13184,32,0.7675694704990376,2024-05-02 09:07:20.466667
Entry,11,13239,32,0.9401988910574157,2024-05-02 09:07:22.300000
Entry,33,13675,37,0.9674458700518698,2024-05-02 09:07:36.833333
Exit,33,13849,39,0.95528533177924,2024-05-02 09:07:42.633333
Entry,37,13920,39,0.9633619819670776,2024-05-02 09:07:45.000000
Exit,11,14911,40,0.9612535710261904,2024-05-02 09:08:18.033333
Entry,11,15001,40,0.957885320035988,2024-05-02 09:08:21.033333
Exit,37,15304,45,0.981153506063912,2024-05-02 09:08:31.133333
Exit,11,16995,49,0.9579137879437198,2024-05-02 09:09:27.500000
