action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,52,8144,3,0.6747463532438137,2024-05-17 08:14:32.466667
Entry,52,8368,3,0.6097717564886375,2024-05-17 08:14:39.933333
Exit,52,8397,4,0.6464438587442447,2024-05-17 08:14:40.900000
Exit,52,8659,5,0.6227247032843584,2024-05-17 08:14:49.633333
Exit,52,9040,6,0.6884505231805663,2024-05-17 08:15:02.333333
Entry,52,9159,6,0.6078516881044693,2024-05-17 08:15:06.300000
Exit,52,9316,7,0.6521058736625157,2024-05-17 08:15:11.533333
Exit,52,9673,8,0.6883018637048361,2024-05-17 08:15:23.433333
Entry,52,9977,8,0.6144173143430248,2024-05-17 08:15:33.566667
Exit,52,11203,9,0.6170540855890126,2024-05-17 08:16:14.433333
