action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,29,801,1,0.7874311183585467,2024-05-23 16:00:27.700000
Entry,20,1244,2,0.9269172947249551,2024-05-23 16:00:42.466667
Exit,58,1229,3,0.6821990793965677,2024-05-23 16:00:41.966667
Exit,29,1648,4,0.8892474640776226,2024-05-23 16:00:55.933333
Entry,28,2125,5,0.8480586777731132,2024-05-23 16:01:11.833333
Exit,28,2588,6,0.9594757058253809,2024-05-23 16:01:27.266667
Exit,20,4208,8,0.9772622136653721,2024-05-23 16:02:21.266667
Entry,26,5764,9,0.814623010222503,2024-05-23 16:03:13.133333
Exit,26,6537,10,0.973346191932055,2024-05-23 16:03:38.900000
Entry,27,6787,12,0.8391313106715379,2024-05-23 16:03:47.233333
Exit,27,7525,14,0.9204730550308882,2024-05-23 16:04:11.833333
