action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,19,354,1,0.7450782230135933,2024-05-20 16:20:12.800000
Entry,7,2625,3,0.6331330710510583,2024-05-20 16:21:28.500000
Exit,6,2703,14,0.917671145952403,2024-05-20 16:21:31.100000
Entry,10,2790,14,0.9897356477278398,2024-05-20 16:21:34.000000
Exit,10,5461,18,0.9316725978556073,2024-05-20 16:23:03.033333
Exit,7,6342,19,0.81291868917332,2024-05-20 16:23:32.400000
Entry,9,8941,39,0.6848567979753771,2024-05-20 16:24:59.033333
Entry,20,8869,40,0.7982188408840929,2024-05-20 16:24:56.633333
Entry,9,10470,62,0.7112098339056643,2024-05-20 16:25:50.000000
Entry,10,12837,69,0.9963509220592434,2024-05-20 16:27:08.900000
Exit,9,13193,72,0.7178365276066271,2024-05-20 16:27:20.766667
Exit,2,14242,73,0.8052291166615914,2024-05-20 16:27:55.733333
Exit,10,15208,76,0.8954765569199378,2024-05-20 16:28:27.933333
Entry,34,17039,92,0.9700409374202265,2024-05-20 16:29:28.966667
Exit,34,17775,95,0.7352479964918887,2024-05-20 16:29:53.500000
Entry,2,17867,95,0.7185976834184038,2024-05-20 16:29:56.566667
