action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,17,38,3,0.8459405027025467,2024-05-02 16:40:01.266667
Exit,39,429,7,0.9508326034939472,2024-05-02 16:40:14.300000
Exit,46,803,8,0.8644273979538905,2024-05-02 16:40:26.766667
Entry,37,989,9,0.9410368021989806,2024-05-02 16:40:32.966667
Exit,17,1463,11,0.6758450844375713,2024-05-02 16:40:48.766667
Exit,17,1958,12,0.8639427274979325,2024-05-02 16:41:05.266667
Entry,17,1973,12,0.7748735037558099,2024-05-02 16:41:05.766667
Entry,1,2035,14,0.6700838890289611,2024-05-02 16:41:07.833333
Exit,54,2219,19,0.6937619577139809,2024-05-02 16:41:13.966667
Entry,31,2618,33,0.945714769073538,2024-05-02 16:41:27.266667
Entry,23,3155,35,0.9622019047619048,2024-05-02 16:41:45.166667
Exit,37,4060,40,0.9774693741503355,2024-05-02 16:42:15.333333
Exit,23,4781,44,0.8360679065579594,2024-05-02 16:42:39.366667
Exit,17,4973,47,0.634975969752559,2024-05-02 16:42:45.766667
Exit,17,5149,48,0.6847598649375846,2024-05-02 16:42:51.633333
Entry,17,5219,48,0.6175896012900588,2024-05-02 16:42:53.966667
Entry,17,5500,49,0.8961446987754772,2024-05-02 16:43:03.333333
Exit,17,5232,58,0.6882321043139279,2024-05-02 16:42:54.400000
Entry,17,5233,58,0.6437244022427572,2024-05-02 16:42:54.433333
Exit,17,5525,69,0.6230052520691867,2024-05-02 16:43:04.166667
Exit,17,5598,71,0.8599942296438553,2024-05-02 16:43:06.600000
Entry,17,5613,71,0.7709250059017327,2024-05-02 16:43:07.100000
Exit,1,5717,73,0.8566787123053363,2024-05-02 16:43:10.566667
Entry,21,5960,74,0.8737686869008614,2024-05-02 16:43:18.666667
Exit,49,5877,78,0.9715238770690925,2024-05-02 16:43:15.900000
Exit,17,6088,79,0.6484680151549225,2024-05-02 16:43:22.933333
Exit,17,6345,80,0.8599942296438553,2024-05-02 16:43:31.500000
Entry,17,6359,80,0.7709250059017327,2024-05-02 16:43:31.966667
Entry,11,7248,83,0.9240695557611371,2024-05-02 16:44:01.600000
Entry,1,8721,89,0.8859161949351061,2024-05-02 16:44:50.700000
Exit,11,8844,91,0.925214958196696,2024-05-02 16:44:54.800000
Exit,21,10093,92,0.6985839300434769,2024-05-02 16:45:36.433333
Exit,1,11374,110,0.7208542654752544,2024-05-02 16:46:19.133333
Entry,37,14286,111,0.9979675985726941,2024-05-02 16:47:56.200000
Entry,2,14651,112,0.7788632355225558,2024-05-02 16:48:08.366667
Exit,37,16248,116,0.8141369041898423,2024-05-02 16:49:01.600000
