action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,60,390,8,0.6667999152174343,2024-04-29 17:50:14.000000
Entry,18,703,12,0.9018461028087446,2024-04-29 17:50:24.433333
Entry,16,2014,27,0.7101645757067654,2024-04-29 17:51:08.133333
Entry,36,1766,28,0.9089976797835497,2024-04-29 17:50:59.866667
Entry,14,2112,40,0.9027921140082443,2024-04-29 17:51:11.400000
Exit,58,2134,42,0.6540282802051689,2024-04-29 17:51:12.133333
Entry,18,2733,45,0.871792538894071,2024-04-29 17:51:32.100000
Exit,18,2792,47,0.6107116863581179,2024-04-29 17:51:34.066667
Exit,59,2864,50,0.6510412917422367,2024-04-29 17:51:36.466667
Exit,14,3071,57,0.7926944280571006,2024-04-29 17:51:43.366667
Exit,59,3180,61,0.6448607765109869,2024-04-29 17:51:47.000000
Entry,17,3939,87,0.983934623655914,2024-04-29 17:52:12.300000
Exit,56,4267,98,0.7955305431487087,2024-04-29 17:52:23.233333
Entry,50,4323,98,0.8409652100952246,2024-04-29 17:52:25.100000
Exit,57,5397,114,0.6278962603503377,2024-04-29 17:53:00.900000
Entry,29,5616,122,0.8267997607624364,2024-04-29 17:53:08.200000
Entry,15,6540,132,0.8979035618136838,2024-04-29 17:53:39.000000
Exit,29,6515,138,0.9301961662298842,2024-04-29 17:53:38.166667
Exit,17,6751,146,0.8662409481287027,2024-04-29 17:53:46.033333
Exit,60,8081,160,0.6970447014115934,2024-04-29 17:54:30.366667
Entry,11,8478,177,0.8351369198729677,2024-04-29 17:54:43.600000
Entry,60,9069,200,0.699259380559526,2024-04-29 17:55:03.300000
Exit,60,9969,204,0.7100537319903395,2024-04-29 17:55:33.300000
Exit,58,11073,211,0.62582185338591,2024-04-29 17:56:10.100000
Exit,57,13344,228,0.7889760420287838,2024-04-29 17:57:25.800000
Exit,60,14896,243,0.6455136281369721,2024-04-29 17:58:17.533333
Exit,56,15195,244,0.6571960870337386,2024-04-29 17:58:27.500000
Exit,21,15253,246,0.8509643130184318,2024-04-29 17:58:29.433333
Exit,11,15924,248,0.756505709777159,2024-04-29 17:58:51.800000
Entry,18,16298,252,0.9946818842869799,2024-04-29 17:59:04.266667
Exit,56,16549,259,0.7226038260077682,2024-04-29 17:59:12.633333
Exit,57,16671,262,0.8406570132122184,2024-04-29 17:59:16.700000
Entry,57,16686,262,0.7515877894700956,2024-04-29 17:59:17.200000
Exit,58,17113,263,0.6643472363913919,2024-04-29 17:59:31.433333
Entry,57,17261,266,0.6954988338692151,2024-04-29 17:59:36.366667
Entry,49,17364,268,0.9996366363449576,2024-04-29 17:59:39.800000
