action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,19,963,2,0.9808412672268245,2024-05-21 12:40:32.100000
Exit,19,1954,5,0.9909883692063256,2024-05-21 12:41:05.133333
Entry,59,2164,6,0.770954756637703,2024-05-21 12:41:12.133333
Entry,20,2395,9,0.9130580983865951,2024-05-21 12:41:19.833333
Exit,20,3022,15,0.8735712454243025,2024-05-21 12:41:40.733333
Entry,29,5300,25,0.8448856718579756,2024-05-21 12:42:56.666667
Entry,20,6568,33,0.9417567196173205,2024-05-21 12:43:38.933333
Exit,50,6575,37,0.6476710136054321,2024-05-21 12:43:39.166667
Entry,10,7007,38,0.9418046859775058,2024-05-21 12:43:53.566667
Entry,60,7773,48,0.6619411170560103,2024-05-21 12:44:19.100000
Exit,20,8177,54,0.8808960569902687,2024-05-21 12:44:32.566667
Exit,10,8841,57,0.8208250039430667,2024-05-21 12:44:54.700000
Exit,29,9040,58,0.9205684042495222,2024-05-21 12:45:01.333333
Entry,20,11122,74,0.9879427531490461,2024-05-21 12:46:10.733333
Exit,60,11837,76,0.8322805842956836,2024-05-21 12:46:34.566667
Exit,20,13085,78,0.7815741518854851,2024-05-21 12:47:16.166667
Entry,60,14565,84,0.60775059079247,2024-05-21 12:48:05.500000
Entry,10,14713,85,0.8284257660112749,2024-05-21 12:48:10.433333
Exit,10,15937,89,0.8341166865865118,2024-05-21 12:48:51.233333
Entry,20,17035,93,0.9294520689472638,2024-05-21 12:49:27.833333
