action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,1,343,55,0.6922497601583462,2024-05-03 17:20:11.433333
Exit,12,357,67,0.8606978882060251,2024-05-03 17:20:11.900000
Entry,12,357,67,0.7952384162907652,2024-05-03 17:20:11.900000
Entry,1,3585,116,0.8816506927216448,2024-05-03 17:21:59.500000
Exit,39,3839,118,0.9089218748736998,2024-05-03 17:22:07.966667
Exit,1,6417,119,0.6530372910384866,2024-05-03 17:23:33.900000
Entry,38,7574,120,0.9172907220092958,2024-05-03 17:24:12.466667
Exit,38,7791,121,0.882634568081289,2024-05-03 17:24:19.700000
Entry,38,7868,121,0.9214896716355027,2024-05-03 17:24:22.266667
Exit,38,8114,124,0.8923973537190969,2024-05-03 17:24:30.466667
Entry,39,8198,124,0.9551972574449537,2024-05-03 17:24:33.266667
Entry,1,9773,127,0.7428470591131152,2024-05-03 17:25:25.766667
Exit,1,11867,131,0.8413885186075565,2024-05-03 17:26:35.566667
Exit,39,14816,133,0.9067904720392042,2024-05-03 17:28:13.866667
Entry,38,15149,134,0.9538773268811955,2024-05-03 17:28:24.966667
Entry,1,15218,135,0.8695580388778397,2024-05-03 17:28:27.266667
Exit,38,15390,136,0.907677845286353,2024-05-03 17:28:33.000000
Entry,39,15472,136,0.9551393012817805,2024-05-03 17:28:35.733333
Entry,14,15573,139,0.9304892142131961,2024-05-03 17:28:39.100000
Exit,14,16661,145,0.9732735173863065,2024-05-03 17:29:15.366667
Entry,14,16757,145,0.9828253705510628,2024-05-03 17:29:18.566667
