action,nest,frame_number,track_id,ml_confidence,timestamp
Exit,39,711,9,0.9331425169248645,2024-05-08 18:10:23.700000
Exit,26,875,11,0.7028664059619288,2024-05-08 18:10:29.166667
Entry,40,3431,16,0.989933410538506,2024-05-08 18:11:54.366667
Entry,26,3668,22,0.999933410538506,2024-05-08 18:12:02.266667
Exit,40,3689,23,0.9386897222314338,2024-05-08 18:12:02.966667
Entry,35,3943,23,0.8351125489428135,2024-05-08 18:12:11.433333
Exit,35,5164,36,0.7739706082576344,2024-05-08 18:12:52.133333
Exit,26,5715,40,0.8414303793692959,2024-05-08 18:13:10.500000
Entry,38,5951,42,0.9632389248726845,2024-05-08 18:13:18.366667
Exit,38,6159,46,0.9250713749275487,2024-05-08 18:13:25.300000
Entry,36,6278,46,0.9047005290151284,2024-05-08 18:13:29.266667
Exit,36,6907,52,0.8677507862324397,2024-05-08 18:13:50.233333
Entry,24,8118,55,0.9544768331231033,2024-05-08 18:14:30.600000
Entry,39,8919,58,0.9195657834341547,2024-05-08 18:14:57.300000
Exit,24,9981,66,0.6701365090404192,2024-05-08 18:15:32.700000
Entry,27,10338,69,0.9618755760368662,2024-05-08 18:15:44.600000
Exit,27,11656,82,0.8423839189182257,2024-05-08 18:16:28.533333
Exit,39,12617,85,0.7549754457106601,2024-05-08 18:17:00.566667
Entry,39,13428,91,0.9887067438718394,2024-05-08 18:17:27.600000
Entry,24,14702,102,0.9763509220592433,2024-05-08 18:18:10.066667
Exit,39,16012,105,0.7698489397759724,2024-05-08 18:18:53.733333
Exit,24,17738,108,0.796372128724031,2024-05-08 18:19:51.266667
Entry,40,17901,111,0.9405245444743329,2024-05-08 18:19:56.700000
