action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,20,1582,2,0.8967952445015754,2024-05-27 15:30:52.733333
Exit,20,3402,3,0.8397638039091255,2024-05-27 15:31:53.400000
Exit,10,4595,4,0.8581299877844798,2024-05-27 15:32:33.166667
Exit,18,5537,6,0.8925455517766449,2024-05-27 15:33:04.566667
Entry,18,5768,6,0.9105194193724638,2024-05-27 15:33:12.266667
Entry,21,6055,11,0.9210499311467543,2024-05-27 15:33:21.833333
Exit,21,6199,12,0.8795609452106494,2024-05-27 15:33:26.633333
Entry,22,6294,12,0.9527636094051012,2024-05-27 15:33:29.800000
Exit,22,9126,13,0.8775995094839871,2024-05-27 15:35:04.200000
Exit,18,16435,14,0.7580839630634931,2024-05-27 15:39:07.833333
