action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,29,1688,2,0.8920778854907061,2024-05-24 13:00:56.266667
Exit,20,3810,4,0.9904197869198402,2024-05-24 13:02:07.000000
Exit,29,4297,5,0.868671992311262,2024-05-24 13:02:23.233333
Entry,29,7129,10,0.8266294913822203,2024-05-24 13:03:57.633333
Entry,20,7587,11,0.6235392812204326,2024-05-24 13:04:12.900000
Exit,29,9851,14,0.8656056775899486,2024-05-24 13:05:28.366667
Entry,29,12851,17,0.8385908931119976,2024-05-24 13:07:08.366667
Exit,20,14538,20,0.8738535723366744,2024-05-24 13:08:04.600000
Exit,29,16492,28,0.9191887856336044,2024-05-24 13:09:09.733333
Exit,9,17302,31,0.6681852707760896,2024-05-24 13:09:36.733333
