action,nest,frame_number,track_id,ml_confidence,timestamp
Entry,11,49,1,0.941421160178498,2024-05-02 12:20:01.633333
Exit,11,977,3,0.986391564116563,2024-05-02 12:20:32.566667
Entry,11,1047,3,0.986391564116563,2024-05-02 12:20:34.900000
Exit,2,1416,7,0.9062007552598429,2024-05-02 12:20:47.200000
Entry,1,2364,8,0.8042190710197131,2024-05-02 12:21:18.800000
Entry,1,2688,10,0.9776708243791457,2024-05-02 12:21:29.600000
Exit,1,2707,11,0.904573691249836,2024-05-02 12:21:30.233333
Entry,13,2829,11,0.9505797939316133,2024-05-02 12:21:34.300000
Exit,13,2881,13,0.7419687869484755,2024-05-02 12:21:36.033333
Entry,12,3053,13,0.6582525550640023,2024-05-02 12:21:41.766667
Exit,11,2963,14,0.8599942296438553,2024-05-02 12:21:38.766667
Entry,11,2978,14,0.7709250059017327,2024-05-02 12:21:39.266667
Exit,1,4611,15,0.682152228522816,2024-05-02 12:22:33.700000
Exit,12,4763,17,0.8790275633134912,2024-05-02 12:22:38.766667
Entry,14,7584,25,0.8576798036560281,2024-05-02 12:24:12.800000
Entry,1,7726,26,0.91468067316901,2024-05-02 12:24:17.533333
Exit,14,8440,28,0.8905744054437607,2024-05-02 12:24:41.333333
Entry,13,9500,30,0.7771084365946028,2024-05-02 12:25:16.666667
Exit,1,9896,32,0.6583411412566318,2024-05-02 12:25:29.866667
Exit,13,11936,34,0.9759069181133988,2024-05-02 12:26:37.866667
Entry,15,12202,35,0.7432547633331984,2024-05-02 12:26:46.733333
Entry,1,12500,39,0.8833821359277433,2024-05-02 12:26:56.666667
Exit,1,13941,42,0.956475228125884,2024-05-02 12:27:44.700000
Exit,15,14191,44,0.9107936459486513,2024-05-02 12:27:53.033333
Entry,15,14673,51,0.9686258006296693,2024-05-02 12:28:09.100000
Entry,1,16673,58,0.8392019092208202,2024-05-02 12:29:15.766667
Exit,15,16793,59,0.9183612037507304,2024-05-02 12:29:19.766667
Entry,15,17208,62,0.9906994203907229,2024-05-02 12:29:33.600000
